	../variants/ENV-COV-23-0730.tsv
summarized	[('CH.1.1* [Omicron (CH.1.1.X)]', 0.5027554066152508), ('XBB* (XBB.X)', 0.42757796707887646), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.04798331488364812), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.021142580531232573), ('Other', 0.0002469805623946078), ('Omicron', 0.00022131677178610756), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 7.241170167518137e-05)]
lineages	XBB.2.8 JP.1 XBB.1.5.53 JB.2 CH.1.1.30 CH.1.1.17 CH.1.1.3 CH.1 CH.1.1 JP.1.1 XBB.1.5.65 CH.1.1.4 XBB.1.5.108 XBB.1.1 XBB.1.15 GP.2 XBB.1.5.35 XBB.1.5.9 CH.1.1.25 CH.1.1.24 FP.2 XCC XBB.1.5.99 XBB.1.5.78 BG.4 JD.2.1 XBB.1.5.29 JC.2 XBB.1.7 XBB.1.6 XBB.1.5.106 CH.1.1.19 GQ.1 XBB.1.41.1 JC.1 JC.3 XBB.1.41 GK.12 XBB.1.5.24 BG.3 EU.1.1 EU.1 GC.1 CH.1.1.15 XBB.1.16.32 XBB.1.5.95 HS.1 GC.2 XBB.1.5.21 XBL.2 XBL.3 XBL.3.1 XBL KK.1
abundances	0.42617900 0.40050149 0.02274449 0.02274449 0.02114258 0.02114258 0.02114258 0.02114258 0.02114258 0.01649651 0.00056721 0.00036408 0.00027598 0.00027096 0.00024685 0.00021519 0.00020350 0.00020284 0.00018202 0.00014751 0.00014696 0.00013897 0.00013850 0.00013497 0.00013097 0.00012344 0.00011912 0.00011836 0.00011677 0.00011542 0.00011047 0.00010787 0.00009770 0.00009591 0.00009591 0.00009591 0.00009591 0.00009324 0.00009136 0.00009034 0.00008389 0.00008389 0.00007635 0.00007270 0.00007241 0.00005912 0.00005912 0.00003243 0.00003243 0.00002700 0.00002700 0.00002700 0.00002700 0.00000649
resid	5.68523540197558
coverage	41.627930307995854
