	../variants/ENV-COV-23-0731.tsv
summarized	[('XBB* (XBB.X)', 0.532866539517909), ('BA.2.86* (BA.2.86.X)', 0.37072191560737505), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0958084811668937), ('Omicron', 0.00024707490154023213), ('Other', 0.00021607447874431835), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.00013991800740507097)]
lineages	JC.6 JQ.1 JC.3 LV.1 JB.2 BA.2.86.2 XDV EK.2.1 BA.2.75.1 BA.2.10 BA.2.10.3 JC.1
abundances	0.40205254 0.17705800 0.13071934 0.09915570 0.09565790 0.09450822 0.00021607 0.00015058 0.00013992 0.00012388 0.00012320 0.00009466
resid	16.822395032127584
coverage	93.8534595191118
