	../variants/ENV-COV-23-161.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9520877952460974), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.04652794429733296), ('XBB* (XBB.X)', 0.0010610281993677364), ('Other', 0.0002551390113411362), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 6.806817701405376e-05)]
lineages	XBB.1.5.81 FL.35 XBB.1.5.17 XBB.1.5.107 XBB.1.5.6 XBB.1.5.11 XBB.1.5.61 XBB.1.5.10 XBB.1.5.9 XBB.1.5.5 XBB.1.5.60 XBB.1.5.92 XBB.1.5.31 FL.5.1 XBB.1.25 XBB.1.5.42 FG.3 XBB.1.5.76 XBB.1.5.14 XBB.1.5.19 FL.2.6 FL.22 XBB.1.37.1 FL.1.6 XBB.1.5.54 FY.3.2 XBB.1.5.96 XBB.1.5.20 GC.1 XBB.1.5.67 XBB.1.5.34 XBB.1.5.37 EU.1.1.1 FY.1.3 FY.2 JD.1.2.1 FY.4.1 GN.4 XBB.1.5.69 XBB.1.5.93 XBB.1.26 AL.1 XBB.1.5.8 FL.4.6 XBB.1.45.1 XBB.1.5.35 XBB.1.5.91 EG.4.2 FL.16 FY.1 XBW XBB.1.5.95 JZ.1 XBB.8.1 XBB.1.15.1 XBB.1.5.75 XC XBB.1.5.99 FY.6.2 XBB.1.5.108 XBB.1.5.74 HR.1 GU.1 HM.1 FL.23.2 GA.8.1 B.1.626 HR.1.1 FL.11 XBB.1.5.87 B.1.1.420 AC.1 KK.2 FG.1 XBB.1.5.21 EG.6.1.1 XBB.1.34.1 XBB.1.5.106 D.2
abundances	0.92476254 0.04576700 0.02167388 0.00057534 0.00041706 0.00035002 0.00032420 0.00026314 0.00024486 0.00021932 0.00021528 0.00021411 0.00021119 0.00020749 0.00019988 0.00019309 0.00019037 0.00018248 0.00017973 0.00013973 0.00013033 0.00012520 0.00011094 0.00010608 0.00010535 0.00010300 0.00009357 0.00008401 0.00008296 0.00008273 0.00008213 0.00008185 0.00008071 0.00008049 0.00007836 0.00007820 0.00007703 0.00007654 0.00007630 0.00007581 0.00007084 0.00006769 0.00006757 0.00006696 0.00006565 0.00006530 0.00006527 0.00006486 0.00006456 0.00006426 0.00006413 0.00006312 0.00006110 0.00006019 0.00005967 0.00005600 0.00005528 0.00005388 0.00005341 0.00005186 0.00004865 0.00004343 0.00004043 0.00003984 0.00003456 0.00003431 0.00003269 0.00002969 0.00002576 0.00002335 0.00002323 0.00001200 0.00001087 0.00000613 0.00000465 0.00000320 0.00000300 0.00000016 0.00000012
resid	6.840104619773664
coverage	98.04367454770424
