	../variants/ENV-COV-23-1137.tsv
summarized	[('BA.2.86* (BA.2.86X)', 0.9998019999994625), ('BA.2.75* [Omicron (BA.2.75.X)]', 9.886309997396656e-05), ('Omicron', 6.693440142806475e-05), ('CH.1.1* [Omicron (CH.1.1.X)]', 2.0042907644644714e-05), ('Other', 1.2159468888591345e-05)]
lineages	JN.2.5 JN.10 JN.2 JN.11 JN.9 JN.4 BA.2.86.3 BA.2.86.1 BA.2.86.2 BA.2.86 JN.12 CA.3.1 BA.2.38.1 GQ.1 B.4.5 B.4.6
abundances	0.09994883 0.09994883 0.09994883 0.09994883 0.09994883 0.09994883 0.09994883 0.09994883 0.09994883 0.09994883 0.00031368 0.00009886 0.00006693 0.00002004 0.00000608 0.00000608
resid	8.435854320749582
coverage	41.00257499247567
