	../variants/ENV-COV-23-500.tsv
summarized	[('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.9983165596941617), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.0005582751939080107), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.0004444861594247114), ('Other', 0.0002818645956705668), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.00015371361607268853), ('XBB* (XBB.X)', 0.00013214321137083033), ('A', 6.026316326330877e-05), ('Delta', 4.379226131442445e-05), ('XBB.2.3* (XBB.2.3.X)', 8.968866150309497e-06)]
lineages	FL.11 EG.11 FL.30 FL.30.1 FU.1 FU.5 EG.12 GW.5.1 FL.1.1.1 XCS XBB.1.16.32 FL.31.1 XBB.1.16.27 B.1.214.3 FL.4.7 XCW XBB.1.45.1 EG.2.4 FL.37 XCH JD.1.1.4 A.16 HF.1.1 FL.17 A.23 XCD EU.1 FU.2 FU.2.1 FL.5 FL.35.1 FL.35 AY.40 EG.4.1 AY.31 EK.2.1 EK.2 FU.4 XBW GN.5 GN.3 GN.4 XBB.1.5.73 B.1.638 EU.1.1.3 GM.1 FL.4.5 AY.16.1 FL.15.2
abundances	0.99767337 0.00040347 0.00014323 0.00014323 0.00011598 0.00009454 0.00009195 0.00008665 0.00008107 0.00007777 0.00007512 0.00007309 0.00006500 0.00005935 0.00005711 0.00005611 0.00004549 0.00004475 0.00004218 0.00004028 0.00003908 0.00003664 0.00003468 0.00003223 0.00002362 0.00002349 0.00002346 0.00002272 0.00002272 0.00002100 0.00002036 0.00001969 0.00001895 0.00001811 0.00001710 0.00001583 0.00001542 0.00001372 0.00001321 0.00001250 0.00001250 0.00001250 0.00001250 0.00001164 0.00000994 0.00000897 0.00000779 0.00000775 0.00000222
resid	4.1998255870165595
coverage	39.57128047353108
