	../variants/ENV-COV-21-289.tsv
summarized	[('Omicron', 0.9999202951724934), ('Other', 8.089593350193433e-05), ('KP.3.1.1* (KP.3.1.1.X)', 6.128736247147087e-07), ('XBB.2.3* (XBB.2.3.X)', 1.4558728854543403e-07)]
lineages	BA.1.21 BA.1 BA.1.7 BA.1.6 BA.1.17 BA.1.22 BA.1.21.1 BA.1.15.1 BA.1.24 B.1.103 B.1.377 BA.1.20 B.1.390 MC.25 CP.7 B.1.369.1 BA.2.59 GS.4.1.1
abundances	0.24909993 0.24909993 0.24909993 0.24909993 0.00286395 0.00035681 0.00016906 0.00006361 0.00003890 0.00003568 0.00002884 0.00002779 0.00001618 0.00000061 0.00000027 0.00000019 0.00000019 0.00000015
resid	2.9050054858305594
coverage	77.1494498879711
