	../variants/ENV-COV-23-536.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9991438727994524), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00037095209246551953), ('XBB* (XBB.X)', 0.0003262289080746213), ('Other', 0.00015899542117598498)]
lineages	XBB.1.5.28 JB.2 FT.3.1 FL.4.6 HS.1 XBB.1.43.1 FL.1.4 FE.1 GV.1 FL.33.1 FY.5.5 B.6.8 FL.35.1 XCD B.1.530 XBB.1.5.98 XBB.1.9.7 GK.1.5 GK.7 B.6.2
abundances	0.99782580 0.00086244 0.00013035 0.00012705 0.00012695 0.00012511 0.00011907 0.00010789 0.00010332 0.00007027 0.00006214 0.00005517 0.00005457 0.00005285 0.00005079 0.00004480 0.00003109 0.00002624 0.00002396 0.00000018
resid	6.359908529715754
coverage	78.6275624519279
