	../variants/ENV-COV-23-0770.tsv
summarized	[('XBB* (XBB.X)', 0.33546096911944107), ('BA.2.86* (BA.2.86.X)', 0.28125797297595406), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.23423756580027386), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.12487643082615162), ('Omicron', 0.023662835900956053), ('Other', 0.0005041962381746337)]
lineages	XBB.1.41.1 BA.2.86 XBB.1.5.40 FL.35.1 BA.2.86.6 XBB.1.5.28 BA.2.12 BA.2.12.1 FL.29 XDW BA.5 BF.7.4 BA.2.10.4 XBB.1.5.45 FL.17.2 BA.2.86.5 BF.7 B.1.1.178
abundances	0.33546097 0.22293970 0.20628800 0.12246100 0.05807620 0.02756671 0.01673607 0.00543478 0.00211864 0.00050404 0.00049528 0.00042881 0.00039910 0.00038285 0.00029679 0.00024207 0.00016879 0.00000016
resid	20.097970458186342
coverage	92.19810721332308
