	../variants/ENV-COV-23-138.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.6433029675845138), ('XBB* (XBB.X)', 0.1879796944560667), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.16774402053838824), ('Other', 0.0004470107909013525), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.0004075909795770049), ('EG.5* [Omicron (EG.5.X)]', 0.00011872248303084363)]
lineages	XBB.1.5.23 XBB.1.5.32 XBB.2.4 XBB.1.16.9 XBB.1.5.81 XBB.1.22 XBB.2.9 XBB.1.16.22 XBB.1.26 EG.2 XBB.1.5.83 XBB.1.5.78 XBB.1.5.5 GY.3 B.1.420 FT.3.1 XBB.1.5.27 XBB.2.7 XBB.1.16.10 GN.4 XBB.8.1 XDB XBB.1.5.93 HP.1 GV.1 XBB.1.5.98 EG.5.2 FD.4.1 GY.5 KM.1 XBB.1.5.8 XBB.1.16.14
abundances	0.30531400 0.19765901 0.17471592 0.16658781 0.13767262 0.01152196 0.00091324 0.00054407 0.00043573 0.00040759 0.00040684 0.00034400 0.00031807 0.00029295 0.00028104 0.00023652 0.00023068 0.00021331 0.00021077 0.00019800 0.00017953 0.00016597 0.00016502 0.00016376 0.00015949 0.00015076 0.00011872 0.00010909 0.00010817 0.00009308 0.00008205 0.00000025
resid	9.646555571477288
coverage	91.66304384175501
