	../variants/ENV-COV-23-0766.tsv
summarized	[('XBB* (XBB.X)', 0.624345980211071), ('BA.2.86* (BA.2.86.X)', 0.37565400523543324)]
lineages	JC.1 JQ.2.1 JC.2
abundances	0.55294098 0.37565401 0.07140500
resid	21.01943682572061
coverage	85.74056114771093
