	../variants/ENV-COV-23-0913.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.9602897011116418), ('XBB* (XBB.X)', 0.03730163412010342), ('Omicron', 0.002090329152301637), ('Other', 0.00031840217532948825)]
lineages	BA.2.86.2 BA.2.86 XBB.1.41 BA.2.87.1 XBB.8.2 JC.4 XBU JN.1.2.1 B.1.1.97 XDW GW.2 BF.7.22 JN.2.2.1 BA.2.19 BA.2.86.5 BA.5.11 BA.2.3.21
abundances	0.66976100 0.29021652 0.03619491 0.00169205 0.00056981 0.00041468 0.00020023 0.00016949 0.00016810 0.00015030 0.00012224 0.00008596 0.00007900 0.00006888 0.00006369 0.00002604 0.00001716
resid	10.88881546939286
coverage	97.59221482794368
