	../variants/ENV-COV-23-270.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9983441721064557), ('XBB* (XBB.X)', 0.001293610807829382), ('Omicron', 0.00016888442385607134), ('Other', 0.00015319738236635965), ('XBB.2.3* (XBB.2.3.X)', 3.936055151808366e-05), ('Alpha', 6.401879374487073e-07)]
lineages	XBB.1.5.49 XBB.1.5.91 FT.3 XBB.1.5.37 HT.2 FD.5 XBB.1.5.42 XBB.1.5.48 XBB.1.5.83 GR.1 XBB.1.5.25 XBB.1.5.6 XBB.1.5.39 XBB.1.5.9 XBB.1.5.15 FD.5.1 XBB.1.5.78 XBB.1.4.2 XBB.1.5.19 XBB.1.5.20 XBB.1.24.1 FP.4 HA.1 XBB.1.5.61 XBB.1.5.27 XBB.1.37.1 XBB.1.4.1 XBB.1.5.106 HT.1 XBL.1 GA.8 XBB.1.45.1 B.1.1.529 FT.1 XBB.1.35 FT.2 XBB.1.32.1 XK FY.1.2.2 XBB.1.46 D.5 GJ.1.2.3 XBB.1.5.22 XBD XBB.1.37 Q.4 XBB.1.5.55 GT.1
abundances	0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.06640635 0.00052604 0.00051243 0.00026203 0.00019806 0.00018799 0.00017787 0.00016518 0.00015007 0.00014213 0.00013683 0.00013396 0.00012514 0.00011608 0.00011148 0.00011143 0.00010495 0.00009163 0.00008920 0.00007545 0.00006611 0.00005440 0.00005398 0.00004966 0.00004592 0.00004374 0.00004160 0.00003936 0.00003750 0.00003003 0.00002310 0.00000064 0.00000041 0.00000016
resid	1.6450038858898162
coverage	57.39223489282012
