	../variants/ENV-COV-22-60.tsv
summarized	[('Omicron', 0.9987592155535693), ('Other', 0.0006283687410464982), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.00019603447782189497), ('Delta', 0.00017774572930831246), ('Alpha', 0.00010087420824370945), ('XBB.2.3* (XBB.2.3.X)', 9.274961301809378e-05), ('XBB* (XBB.X)', 4.504794781869071e-05)]
lineages	BA.2.3 BA.2.70 BA.2.23 BA.2.31 BA.2.1 BA.2.28 BA.2.33 BA.2.64 BA.2.16 BA.2.87 BA.2.48 BA.2.22 BA.2.58 BA.2.43 BA.2.71 BA.2.10 BA.2.10.2 BA.4.1.7 BA.2.3.21 BA.2.41 BA.2.40 BA.2.2.1 BA.2.13 BA.2.38.4 BA.2.62 BA.2.72 BA.2.23.1 BA.2.8 CM.12 BA.2.51 BA.2.35 XCT BA.2.55 BA.2.59 BA.2.60 B.1.214.4 BA.2.9.1 B.1.632 CH.1.1.9 Q.2 BP.1 BA.2.65 B.1.1.522 BA.2.32 BA.2.4 BA.4.1.11 AY.103.2 BA.2.20 BA.2.85 JL.1 B.1.633 B.1.258.9 BF.11.2 BE.9 AY.122.5 GJ.1.2.5 XBB.1.33 KH.1 AY.48 B.1.641 BF.7.4.3 BF.5.3 CH.1.1.22 BA.2.31.1 BA.2.10.3 BA.2.39 XC
abundances	0.09888217 0.09888217 0.09888217 0.09888217 0.09888217 0.09888217 0.09888217 0.09888217 0.09888217 0.09888217 0.00113464 0.00086605 0.00078555 0.00070572 0.00055865 0.00042953 0.00042953 0.00036243 0.00035714 0.00035386 0.00035180 0.00034126 0.00029846 0.00026824 0.00026724 0.00024768 0.00022502 0.00017221 0.00016859 0.00015630 0.00014972 0.00014343 0.00013850 0.00013572 0.00013141 0.00012997 0.00012042 0.00011235 0.00010378 0.00010087 0.00010033 0.00009615 0.00009404 0.00009044 0.00008943 0.00008646 0.00008532 0.00005926 0.00005798 0.00005658 0.00005406 0.00005126 0.00004946 0.00004936 0.00004900 0.00004776 0.00004505 0.00004499 0.00004342 0.00004242 0.00004019 0.00003750 0.00003568 0.00001215 0.00001182 0.00000129 0.00000082
resid	2.558052508950934
coverage	41.16309400394609
