	../variants/ENV-COV-23-0853.tsv
summarized	[('Other', 0.4187564022329029), ('XBB* (XBB.X)', 0.4057111031513682), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.17527488737261038), ('BA.2.86* (BA.2.86X)', 0.0002575986839815879)]
lineages	XBB.1.41.1 XDR XBB.1.5.98 XDQ XBB.1.5.66 XBB.1.31 XBB.8.2 JN.7 FY.5.5 JZ.1 XBB.1.5.107 XBB.1.34.2 HB.1
abundances	0.40462440 0.27031240 0.17453636 0.14844400 0.00044783 0.00035075 0.00028539 0.00025760 0.00022883 0.00014535 0.00014535 0.00011086 0.00011086
resid	17.426696402400694
coverage	79.18937899207437
