	../variants/ENV-COV-23-537.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9997690130995392), ('Other', 0.00019508411872438055), ('Omicron', 3.6015160354683694e-05)]
lineages	XBB.1.5.81 XBB.1.5.8 XBB.1.5.6 B.1.1.519 XBB.1.5.20 XBB.1.5.46 GN.1.4 B.1.1.251 XAF FD.4.1 GN.1.2 GN.1.1 GN.2 GN.1 B.1.36.28
abundances	0.99804388 0.00072833 0.00069252 0.00013419 0.00009585 0.00009432 0.00008566 0.00006076 0.00003602 0.00002713 0.00000033 0.00000033 0.00000033 0.00000033 0.00000013
resid	4.091458218901256
coverage	47.968431261077484
