	../variants/ENV-COV-23-221.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.3467841417633306), ('XBB* (XBB.X)', 0.24791309755247712), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.23526793373065544), ('XBB.2.3* (XBB.2.3.X)', 0.16943499736696294), ('Other', 0.00023022176276404053), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00018081280270689038), ('Omicron', 0.00013104264789743822), ('EG.5* [Omicron (EG.5.X)]', 5.7715210021695055e-05), ('XEC* (XEC.X)', 1.282843005719109e-07)]
lineages	XBB.1.42 XBB.1.5.81 FL.35 XBB.2.3 XBB.1.5.61 XBB.1.5.63 XBB.1.5.35 XBB.1.5.5 XBB.1.5.31 XBB.1.5.95 XBB.1.5.48 XBB.1.5.36 XBB.1.5.37 XBB.1.5.106 FL.23.2 FL.20 EG.13 FZ.1 XBB.1.5.78 XCC XBB.1.5.54 XBB.1.5.46 XBB.1.5.98 HT.2 B.4.6 XBB.1.49 XBB.1.5.25 XE XBB.1.5.1 XBB.1.5.53 XBB.1.5.66 XBB.2.6.2 XBB.1.5.91 FL.3.4 EG.5.1.2 BA.3 GN.1.1 XBB.1.5.105 XBB.1.5.47 GN.4 XBB.1.5.73 GN.3 FT.3 GB.1 FL.26.1 XEC.5
abundances	0.24776143 0.24215098 0.23482767 0.16943500 0.09928355 0.00126102 0.00087770 0.00031938 0.00031471 0.00029120 0.00024594 0.00024432 0.00021603 0.00020254 0.00019150 0.00018752 0.00018081 0.00015141 0.00014637 0.00014399 0.00014194 0.00013566 0.00012708 0.00012551 0.00008623 0.00008260 0.00008189 0.00007933 0.00007620 0.00007594 0.00006916 0.00006906 0.00006779 0.00006103 0.00005772 0.00005171 0.00005171 0.00005133 0.00003360 0.00001204 0.00001204 0.00001204 0.00000475 0.00000029 0.00000022 0.00000013
resid	10.477801800722736
coverage	86.3023776878574
