	../variants/ENV-COV-23-0864.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.7990469572659501), ('XBB* (XBB.X)', 0.14742750513963385), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.051282114168073066), ('XBB.2.3* (XBB.2.3.X)', 0.001290273280696124), ('Omicron', 0.0005691131541820564), ('Other', 0.00038387538825306337)]
lineages	BA.2.86.2 BA.2.86 XBB.2.9 XBB.2.4 GG.1 GS.2 XBB.2.3.11 BA.2.3.21 XDU
abundances	0.71428600 0.08476096 0.07371375 0.07371375 0.05128211 0.00064514 0.00064514 0.00056911 0.00038388
resid	6.286343811027131
coverage	46.25622847205966
