	../variants/ENV-COV-23-1043.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.9944849714940242), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.005049543542800489), ('Omicron', 0.000465536133991217)]
lineages	BA.2.86.2 JN.4 XBB.1.5.28 BA.2.86.6 XBB.1.5.73 GN.3 XAS JB.2
abundances	0.98191350 0.00995025 0.00407100 0.00262122 0.00048874 0.00048874 0.00046554 0.00000107
resid	11.839416326234826
coverage	82.71745309835134
