	../variants/ENV-COV-23-0935.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.7167390418015164), ('BA.2.86* (BA.2.86.X)', 0.20457371495962912), ('Other', 0.02993754898848232), ('Omicron', 0.026441466659668303), ('XBB* (XBB.X)', 0.010998309823308017), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.009577326578081769), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0007340524617819614), ('XBB.2.3* (XBB.2.3.X)', 0.00043037210386532307), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.00023981909547821225), ('Alpha', 0.0001493212330899516), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.00011202355312535), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 6.691000440197543e-05)]
lineages	JB.2 BA.2.86 JN.4 BA.2.86.3 XDQ.3 BA.2.73 BA.2.86.4 JB.1.1 XBB.1.41.1 BA.2.86.1 XBB.1.16.17 BA.2.87 BA.2.86.6 XDV XDD JN.17 BA.2.10.4 FL.10.1 BA.2.86.5 JN.2.4 XDW XAJ BA.2.66 XDD.2 BW.1.1 XBB.1.16.13 Q.2 JC.2 XBY GG.1 XDV.1.8 XDB BA.2.50 BA.2.77 JW.1.1 BA.2.2.1 GS.8 JP.1.1 FL.32 FL.13.2.1 BA.2.3.18 JN.19 HH.8.1 EP.1 BA.2.68 JE.1.1 BA.5.2.25 GS.3 EK.2.1 XBB.1.16.24 NB.1.1 FR.1.5 JM.1 B.34 XBB.1.16.5 FL.2.2 FL.24.1 XAY XDD.1.1 EG.2.1 FL.2.2.1 JN.2.2 XDZ XBB.1.5.89 KJ.1 XBB.1.16.11 JQ.1 HU.1.1 BA.2.38.2 XBB.1.16.32 EP.1.1.1 BR.5 XA XBB.1.16.1 BA.2.16
abundances	0.70290156 0.09800107 0.04882530 0.02670842 0.02622617 0.01694292 0.01396179 0.01353010 0.01067768 0.01050182 0.00896229 0.00790292 0.00550731 0.00167899 0.00077966 0.00036507 0.00028119 0.00027233 0.00023856 0.00023793 0.00023084 0.00021340 0.00019975 0.00018856 0.00017041 0.00016866 0.00014932 0.00014846 0.00014815 0.00014671 0.00013589 0.00013135 0.00012832 0.00012525 0.00011914 0.00011726 0.00011399 0.00011202 0.00011154 0.00011126 0.00010970 0.00010861 0.00010834 0.00010623 0.00010448 0.00010434 0.00010378 0.00010370 0.00010359 0.00010354 0.00010162 0.00010161 0.00010117 0.00009642 0.00009210 0.00008831 0.00008544 0.00008394 0.00007304 0.00006691 0.00006518 0.00006348 0.00006050 0.00005707 0.00005515 0.00005472 0.00005437 0.00005303 0.00004196 0.00003929 0.00002624 0.00000574 0.00000242 0.00000040 0.00000014
resid	16.031604016609226
coverage	99.57529344881785
