	../variants/ENV-COV-23-145.tsv
summarized	[('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.9996000204635944), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.00017012952094719604), ('XBB* (XBB.X)', 0.00013056479685977067), ('A', 3.9600685309873906e-05), ('Delta', 3.0394402081702755e-05), ('Alpha', 1.8008533196069322e-05), ('Other', 1.1303729620419068e-05)]
lineages	FL.2.7.1 GA.4.1.1 XBB.1.5.87 GN.5 A.18 GA.8.1 AY.53 KM.1 HP.1.1 Q.2 XCD
abundances	0.99960002 0.00009339 0.00007618 0.00004293 0.00003960 0.00003717 0.00003039 0.00002912 0.00002190 0.00001801 0.00001130
resid	1.6952775659400552
coverage	76.39367287563121
