	../variants/ENV-COV-23-1037.tsv
summarized	[('XBB* (XBB.X)', 0.6786823132474427), ('BA.2.86* (BA.2.86X)', 0.26262599924917135), ('Omicron', 0.02229408441107204), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.018322792769832074), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.01477834077854902), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0018422633583787826), ('EG.5* [Omicron (EG.5.X)]', 0.0014541858629342954)]
lineages	JC.3 JQ.1 BA.2.86.5 BA.2.86.2 BA.2.86 BA.2.12 EG.2.5 BM.1 BA.2.75.7 FP.3 HV.1.8 XBB.1.5.45 BA.2 XBB.1.5.91 CA.7 BN.1.10 XBB.1.42.1 GW.4
abundances	0.67611111 0.11875000 0.05390280 0.04795740 0.04201580 0.02173910 0.01477834 0.01039920 0.00720970 0.00223964 0.00145419 0.00134771 0.00055499 0.00049455 0.00035753 0.00035637 0.00030057 0.00003100
resid	15.624146512351077
coverage	99.05026251546667
