	../variants/ENV-COV-22-174.tsv
summarized	[('Omicron', 0.9998389890606696), ('Other', 9.43272202525699e-05), ('A', 2.862585080045643e-05), ('Gamma', 1.6110256899384615e-05), ('Alpha', 1.4948124578873596e-05), ('BA.2.75* [Omicron (BA.2.75.X)]', 6.82987374982299e-06), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 2.632625048833609e-07)]
lineages	BA.4.1 BA.5.3 BA.5 BA.4.1.8 BA.5.3.4 BE.1.1.2 BE.3 BA.4.1.7 BA.4.2 BE.2 BA.4.6.5 BE.11 BA.5.6 BT.2 XAZ BE.9 BA.4.1.11 BA.4.1.6 BA.4.1.4 XG BF.7.4.2 BA.5.3.5 BG.4 A.2.5 CP.8.1 HW.1.2 B.1.618 B.1.438.4 BQ.1.1.59 XAA BA.5.8 XAJ BA.2.9.7 BA.2.9.1 BF.5.3 P.1.15 B.1.619.1 BA.2.60 FB.2 Q.7 B.1.214.4 BG.2 CY.2 BQ.1.32 BA.5.1.36 BA.3.1 A.2.5.2 EP.1.1.1 AJ.1 BQ.1.2.1 B.6.8 S.1 KD.4 JD.1.2.1
abundances	0.63821816 0.26473819 0.05958700 0.03624870 0.00010506 0.00008179 0.00006800 0.00006517 0.00005927 0.00005646 0.00004131 0.00004087 0.00003592 0.00003408 0.00003336 0.00003156 0.00002709 0.00002657 0.00002305 0.00002305 0.00002299 0.00002204 0.00002054 0.00002015 0.00001817 0.00001774 0.00001766 0.00001732 0.00001730 0.00001694 0.00001682 0.00001672 0.00001658 0.00001653 0.00001631 0.00001611 0.00001597 0.00001576 0.00001548 0.00001495 0.00001457 0.00001347 0.00001300 0.00001124 0.00001072 0.00000905 0.00000848 0.00000683 0.00000550 0.00000463 0.00000287 0.00000244 0.00000026 0.00000026
resid	7.747426250821275
coverage	96.72273684914558
