	../variants/ENV-COV-23-25.tsv
summarized	[('Omicron', 0.9997357312043499), ('Other', 0.00023849549020473252), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 2.6109846200866445e-05), ('KP.3.1.1* (KP.3.1.1.X)', 1.604198498388245e-07)]
lineages	BQ.2 BE.1.1.1 EW.1 BQ.1.1.38 BQ.1.1.69 BQ.1.1.30 BQ.1.1.64 BQ.1.1.55 BQ.1.1.27 BQ.1.1.35 ER.1 BQ.1.1.16 BQ.1.1.61 BQ.1.30 BQ.1.1.79 BQ.1.1.73 B.1.1.207 DN.3.1 BQ.1.1.41 CZ.1 ET.1 BQ.1.1.25 BQ.1.5 BQ.1.33 BF.11.1 P.4 B.1.1.415 BQ.1.32 BQ.1.1.57 BE.4 BQ.1.1.44 XBG B.1.1.177 XBS BQ.1.1.53 FM.2 CK.1.5 XBB.1.16.27 XDR.1.2 BF.11.5 BA.5.2.23 B.1.1.429 BQ.1.1.31 EV.1 BQ.1.1.12 FM.1 BQ.1.15.2 BQ.1.15 XBJ.3 BQ.1.1.71 XBP DG.1 JF.4 MC.3 BQ.1.8.1
abundances	0.24972632 0.24972632 0.24880530 0.24880525 0.00024372 0.00023931 0.00023105 0.00021509 0.00016477 0.00010302 0.00009882 0.00009525 0.00009221 0.00008243 0.00007612 0.00007591 0.00006921 0.00006736 0.00006436 0.00006352 0.00006331 0.00005428 0.00005319 0.00005067 0.00004897 0.00004447 0.00004380 0.00004331 0.00003954 0.00003740 0.00003690 0.00003643 0.00003472 0.00003320 0.00003180 0.00003180 0.00003147 0.00002593 0.00002458 0.00002326 0.00002286 0.00002172 0.00001981 0.00001819 0.00001583 0.00001468 0.00001069 0.00001069 0.00001001 0.00000825 0.00000772 0.00000523 0.00000018 0.00000016 0.00000011
resid	4.904327511039093
coverage	64.52195431896465
