	../variants/ENV-COV-22-294.tsv
summarized	[('Omicron', 0.9997689810876952), ('Other', 0.00023101700511368657)]
lineages	BE.7 BE.8 BA.5 BA.4.1.9 XAS BA.5.3 BA.5.3.2 BE.2 BA.5.10.1 BA.2.59 BF.7.11 BQ.1.30 BA.4.1.4 BQ.1.1.62 XAY.1.2 BA.5.3.4 B.1.249 BA.5.6.3 B.1.219 BF.26 B.1.84 BF.19 BA.4.1.8 BA.5.6 BQ.1.1.35
abundances	0.59142332 0.15744700 0.09496699 0.08699498 0.06504867 0.00271598 0.00017806 0.00015901 0.00011886 0.00011563 0.00010348 0.00009646 0.00008463 0.00008304 0.00007922 0.00007374 0.00007292 0.00006078 0.00005685 0.00005038 0.00002202 0.00001810 0.00001808 0.00000761 0.00000417
resid	10.279278678736683
coverage	97.14744340032773
