	../variants/ENV-COV-23-146.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9985437745601445), ('XBB* (XBB.X)', 0.0011621596687761485), ('Other', 0.00014466287607496362), ('A', 0.00010740010625971588), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 4.169288131717376e-05)]
lineages	XBB.1.5.59 XBB.1.5.25 XBB.1.5.28 XBB.1.5.91 XBB.1.5.81 XBB.1.5.31 XBB.1.5.6 XBB.1.5.56 XBB.1.5.9 XBB.1.5.51 XBB.1.5.64 XBB.1.5.109 EM.1 XBB.1.5.55 JK.1 XBB.1.5.35 XBB.1.5.105 XBB.1.5.80 GV.1 HA.1 FZ.2 XBB.1.45.1 XBB.2.7.1 XBB.1.5.99 FP.1 XBB.1.5.21 XBB.6.1 XBB.1.15.1 XBB.1.5.69 XBB.1.5.98 HU.2 XBB.1.43.1 XBB.1.5.67 FT.4 XBB.1.5.10 XBB.1.5.1 GK.1.3 B.1.1.373 XBB.1.5.96 FY.6.2 FY.1.3 A.26 HQ.1 JC.6 FY.5.2 XBB.1.34 A.16 XBB.1.41.2 XBB.1.5.90 EG.1.2 XBB.1.5.74 KM.1 GK.7 EK.1 XBB.1.5.76 HE.1 XA GC.1 XBB.2.6.2 XBB.1.34.2 XBB.8.1 EK.3 XBB.1.5.8 XCD B.6.8 FY.1.1 XBB.1.5.48
abundances	0.35532070 0.29942400 0.20277342 0.10395359 0.03230407 0.00051269 0.00042087 0.00037212 0.00024783 0.00021482 0.00020387 0.00020016 0.00019956 0.00018415 0.00017425 0.00015539 0.00015169 0.00013836 0.00012519 0.00012398 0.00012096 0.00011942 0.00011916 0.00011419 0.00010631 0.00009836 0.00009705 0.00009672 0.00009027 0.00008648 0.00008525 0.00008311 0.00008224 0.00007435 0.00007324 0.00007205 0.00006952 0.00006689 0.00006511 0.00006461 0.00005817 0.00005759 0.00005570 0.00005100 0.00005099 0.00005040 0.00004981 0.00004628 0.00004341 0.00004169 0.00004158 0.00004129 0.00003943 0.00003895 0.00003735 0.00003605 0.00003578 0.00003163 0.00002717 0.00002698 0.00002552 0.00002547 0.00002534 0.00002199 0.00002000 0.00001797 0.00001617
resid	7.812483608422978
coverage	96.73276928736247
