	../variants/ENV-COV-21-262.tsv
summarized	[('Omicron', 0.9988277451638193), ('Other', 0.0005325057225749445), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.00044429492995176964), ('XBB.2.3* (XBB.2.3.X)', 0.00012394882941269337), ('XBB* (XBB.X)', 7.149406651425812e-05)]
lineages	B.1.1.529 BQ.1.32 GF.1 GK.1.1 B.1.1.480 B.1.633 GM.3.1 BQ.1.1.68 GA.6.1 B.1.1.221 EW.2 B.1.177.28 B.1.1.88 HD.1 HD.1.1 XBC.1.6.6 JT.1
abundances	0.99826921 0.00037087 0.00019293 0.00019168 0.00015494 0.00013441 0.00012395 0.00011948 0.00007149 0.00006841 0.00006818 0.00005865 0.00005664 0.00002984 0.00002984 0.00002973 0.00002973
resid	6.685357953689862
coverage	4.487844029027188
