	../variants/ENV-COV-23-0939.tsv
summarized	[('Omicron', 0.999850999310555), ('XBB* (XBB.X)', 0.000148997561571627)]
lineages	BA.2.87.1 XBB.2.5
abundances	0.99985100 0.00014900
resid	14.187415437057783
coverage	77.61428619202087
