	../variants/ENV-COV-21-220.tsv
summarized	[('Omicron', 0.33614457498640343), ('BA.2.86* (BA.2.86.X)', 0.2084337328768749), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.11506023982509672), ('XBB* (XBB.X)', 0.08975903525622728), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.07289156554364765), ('XBB.2.3* (XBB.2.3.X)', 0.03795180685330413), ('KP.2* (KP.2.X)', 0.035542168322935615), ('KP.3.1.1* (KP.3.1.1.X)', 0.02469879493627728), ('KP.3* (KP.3.X)', 0.02349397567109302), ('JN.1.18* (JN.1.18.X)', 0.016265060079987466), ('LB.1* (LB.1.X)', 0.015662650447395336), ('Other', 0.015060240814803208), ('JN.1.7* (JN.1.7.X)', 0.008433734856289801), ('Lambda', 0.0006024096325921287)]
lineages	XDR.1.2 BF.7.4.1 XBH BY.1.2.1 DW.1 CQ.1 BW.1.1 BW.1.2 BF.1.1 BF.5.1 BF.42 BF.7.4.2 DB.2 BN.3 BU.3 CR.1.2 DZ.2 BA.5.2.63 CK.1.2 DQ.1 CP.8 DY.3 DY.2 DJ.1.1.1 BM.1.1.1 BN.1.8 XBB.1.13 CM.7 XBB.9 XBB.4 XBB.6 XBB.3 XBB.8 XBB.2.8 XBB.2.11 XBB.2.5 XBB.2.7 XBB.2.4 CM.4.1 BN.1.6 CM.8.1 BR.3 BR.5 BR.4 BR.1.1 BR.1.2 BR.2 BN.1.2 BN.1.9 BN.1.1 XBB.1.38 XBB.1.37 DE.2 CR.1.3 CQ.2 BW.1.1.2 BW.1.1.1 BF.5.4 BF.7.14.6 BF.7.14.2 BF.7.14.3 BF.7.14.1 BA.5.2.39 CR.1.1 DZ.1 CA.3.1 CK.1.5 CK.1.4 CK.1.1.1 CK.1.1.2 CP.1.1 DY.1.1 CL.1.3 CL.1.2 CL.1.1 XBB.1.20 CA.1 BL.6 XBB.1.43 XBB.3.5 XBB.1.7 XBB.1.8 XBB.1.45 XBB.1.18 XBB.1.4 XBB.1.28 XBB.1.5 XBB.1.15 XBB.1.10 XBB.5 XBB.2.12 BM.1.1.4 CM.2.1 CM.7.1 CM.11 BN.1.2.4 BN.1.2.3 BN.1.2.6 BN.1.2.2 BN.1.1.1 BN.1.11 XBU XBB.1.3 DY.1 XBB.1.49 BA.5.2.45 BF.13 BF.34 BF.22 BF.7.13.2 BF.7.14 BU.1 BA.5.2.7 BA.5.2.34 BA.5.2.49 CD.1 BZ.2 BW.1 BA.5.2.43 CK.3 CK.1.1 CK.2.1 BA.5.2.13 BA.5.2.51 BA.5.2.60 CN.1 CP.6 CP.3 BF.9 BE.4.1 BA.5.2.48 XBE BA.5.2.47 BA.5.2.54 BA.5.2.61 BA.5.2.29 BA.5.2.50 CP.5 CP.1 CP.4 BA.5.2.53 BA.5.2.5 BA.5.1.31 CC.1 CL.1 XBB CM.1 CM.6 CM.5 BN.1 BM.4.1.1 BL.1.1 BA.2.75.2 BE.10 CP.2 BA.5.1.18 CP.1.3 BA.5.2.42 CA.2 CA.4 BY.1.1.1 BA.5.12 BE.9 BE.1.4.3 BE.4.1.1 BF.5.5 BF.7.16.1 BV.1 BA.5.2.25 CA.3 BU.2 BA.5.2.14 BA.5.2.35 CY.1 CD.2 BA.5.2.58 BZ.1 CK.1.3 CN.2 CP.1.2 CA.6 BL.2.1 BA.5.1.32 BR.1 XBB.1 XBB.2 CM.2 CM.3 CM.9 CM.5.1 CM.5.2 CM.4 CM.8 CM.10 BN.1.3 BL.1.5 BN.1.4 BN.1.5 BN.1.7 BN.1.10 BM.2.1 BM.6 CH.2 BM.1.1 BL.1.4 BL.1.2 XBB.1.48 XBB.1.40 XDU XBB.1.5.97 XBB.1.17.1 XBB.1.24.1 XBB.1.5.51 XBB.1.5.69 XBB.1.5.34 XBB.1.5.10 XBB.1.5.82 XBB.1.5.71 XBB.1.5.99 XBB.1.5.98 XBB.1.5.93 FP.3 XBB.1.5.21 FZ.1 FZ.2 FG.2 FG.3 JZ.1 HY.1 XBB.1.5.38 EM.1 XBB.1.5.64 FW.3 XBB.1.37.1 XBB.1.5.32 BN.1.5.2 EJ.3 BN.1.3.10 BN.1.3.2 BN.1.3.12 BN.1.3.7 BN.1.3.5 BN.1.3.6 BN.1.3.3 BN.1.2.1 BN.1.2.5 BN.1.5.1 XBB.1.19.1 XBK XBQ CV.2 BM.1.1.2 BF.5.2 DB.1 CK.2.1.1 BA.2.86.6 BA.2.86.1 BA.2.86.2 XBB.1.5.101 XBB.1.5.9 EJ.2 CJ.1.3 XBB.2.2 CM.8.1.1 CM.8.1.2 CM.8.1.5 BR.5.1 BN.1.3.11 FR.2 FR.1 CJ.1.2 CJ.1.1 XBK.1 XBB.6.1 DG.1 BA.2.86.3 LV.1 BA.2.86.5 BA.2.86.7 BA.2.86.4 JN.4 XBB.1.19.2 GW.4 FP.2 XBB.8.1 XBN XBB.1.5.17 XBB.1.5.74 XBB.1.5.56 XBB.1.5.39 XBB.1.5.6 XBB.1.5.25 XBB.1.5.91 XBB.1.5.88 XBB.1.5.84 XBB.1.5.96 XBB.1.5.48 XBB.1.5.78 XBB.1.5.20 XBB.1.15.1 XBB.1.5.76 XBB.1.5.37 XBB.1.5.65 XBB.1.5.77 XBB.1.5.49 XBB.1.5.15 XBB.1.5.19 XBB.1.5.80 GF.1 XBB.1.5.87 EJ.1 XBJ.1 XBB.1.12 BM.1.1.3 CM.8.1.4 XBJ BN.1.3.8 BN.1.3.9 BN.1.3.4 BN.1.4.3 BN.1.4.2 BN.1.4.4 BN.1.2.7 CJ.1 BM.1.1.5 XBB.2.9 CA.5 XBM CY.2 XBT CP.8.1 BA.2.86 XBB.1.19 XBB.1.27 XBB.1.21 XBB.1.13.1 CM.6.1 XBB.2.7.1 XBB.1.6 XBB.1.35 XBB.1.38.1 XBB.1.11 XBB.1.29 XBB.1.44 XBB.1.18.1 XBB.1.28.1 XBB.1.17 XBB.1.1 XBB.1.39 XBB.1.46 XBB.1.32 XBB.2.1 XBB.1.30 XBB.1.2 XBB.1.5.23 XBB.1.5.43 XBB.1.5.24 XBB.1.5.110 XBB.3.4 XBB.3.3 XBB.3.1 XBB.8.2 XBB.1.36 XBB.1.11.1 XBJ.4 XBB.1.5.67 XBB.1.5.11 XBB.1.5.16 XBB.1.5.107 XBB.1.5.33 XBB.1.5.100 XBB.1.5.35 XBB.1.5.75 XBB.1.5.79 XBB.1.5.7 XBB.1.5.1 XBB.1.5.59 XBB.1.5.47 XBB.1.5.86 XBB.4.1 XBB.7 XBB.2.10 XBB.2.11.1 XBB.2.3 CM.7.1.1 CM.8.1.3 XBJ.2 XBJ.3 XBB.1.5.26 XBB.1.5.92 XBB.1.14 XBB.1.5.18 XBB.1.4.1 FW.2 FW.1 XBB.1.17.2 XBB.1.47 XBB.1.24 XBB.1.5.14 XBB.1.5.31 XBB.1.5.55 XBB.1.5.3 XBB.1.5.2 XBB.1.5.66 XBB.1.5.30 XBB.1.5.62 XBB.1.5.28 XBB.1.5.12 XBB.1.5.36 XBB.1.5.40 XBB.1.5.52 XBB.1.5.104 XBB.1.5.4 XBB.1.5.63 CF.1 CK.2 BV.2 XT BA.2.77 XAH XAP XAK BA.2.76.2 BG.5 BA.2.38.4 BA.4 XZ XAD BA.2.10.4 XAS BA.2.76.1 BG.3 BA.2.38.2 BA.4.1 XAE BG.6 BG.1 XAJ BH.1 BA.4.1.1 BA.4.8 BA.2.38.3 BA.4.1.4 BA.2.3.4 BA.2.21 BA.2.12.1 BA.2.82 BA.2.42 BA.2.48 BA.2.22 BA.2.25.1 BA.2.44 BA.2.70 BA.2.3.22 BA.2.3.7 BA.2.38.1 BA.2.3.15 BA.2.79.1 BA.2.12.2 BA.2.74 BA.2.80 BA.2.9.4 BA.2.9.6 BA.2.13.1 DD.1 BA.2.3.19 BA.4.1.9 BA.4.1.6 BA.2.3.8 BA.5.3.3 BA.4.6.4 BA.4.6.1 BA.5.3 BA.5.5 XL XAU DC.1 BA.4.6.3 BA.5.3.1 BA.5.3.2 XAZ BA.4.1.10 BA.5.2 BA.5.1 XW BJ.1 BA.4.1.7 CS.1 BA.4.6.2 BA.5.11 BE.1 BA.5.6 BA.4.6.5 BA.4.1.8 BA.4.2 BA.5 BA.4.4 XG XAA XAB XAG XN XQ BA.2.9.7 BA.4.3 BA.4.6 XU BA.4.1.2 XAR XR XAT XAC BA.4.1.3 BA.4.7 BA.4.5 XAM BA.2.9.1 BG.7 BA.2.3.6 BA.2.3.14 CK.1 BA.2.85 BA.2.63 BA.2.62 BA.2.40 BA.2.28 BA.2.11 BA.2.33 BA.2.61 BA.2.10.3 BA.2.10.2 BA.2.10.1 BA.2.37 BA.2.30 BA.2.17 BA.2.68 BA.2.73 BA.2.12 BA.2.57 BA.2.38 BA.2.64 BA.2.18 BA.2.16 BA.2.87 BA.2.50 BA.2.41 BA.2.26 BA.2.5 P.5 C.37 XAY XBA BA.3 BA.3.1 XAY.3 BA.2 BA.2.56 BA.2.4 BA.2.65 BA.2.8 BA.2.58 BA.2.27 BA.2.10 BA.2.3 BA.2.24 BA.2.23 BA.2.31 BA.2.1 BA.2.29 BA.2.72 BA.2.32 BA.2.67 BA.2.3.21 BA.2.9.2 BA.2.79 BA.2.76 BA.2.59 BA.2.23.1 BA.2.19 BA.2.15 BA.2.81 BA.2.49 BA.2.45 BA.2.9.3 BA.2.9.5 BA.2.78 BA.2.13 BA.2.47 BA.2.2 BA.2.39 BA.2.83 BA.2.46 BA.2.35 BA.2.3.12 BA.2.3.17 BA.2.3.18 BA.2.66 BA.2.3.1 BA.2.55 BA.2.36 BA.2.31.1 BA.2.14 BA.2.34 BA.2.71 BA.2.52 BA.2.25 BA.2.51 BA.2.6 BA.2.7 BA.2.9 BA.2.69 BA.2.3.5 BA.2.56.1 BA.2.54 BA.2.40.1 BA.2.20 BA.2.43 BA.2.3.13 BA.2.3.2 BA.2.3.9 BA.2.3.11 BA.2.3.10 BA.5.2.1 BA.5.1.22 BA.5.1.17 BA.5.2.16 BF.29 BF.16 BF.25 BF.7.4 BF.7.13 BF.7.3 BF.7.15 BF.32 BA.5.2.59 BA.5.2.20 BA.5.2.44 BF.20 BA.5.2.12 BA.5.2.18 BA.5.2.57 BA.5.2.38 BA.5.2.11 BA.5.2.56 BA.5.2.55 BA.5.2.36 BA.5.2.31 BA.5.2.19 BF.15 BF.36 BA.5.2.24 BM.1 BA.5.1.37 XAF BA.2.75.9 BA.2.75.8 BN.5 BN.6 BM.2 BM.3 BM.5 BM.4 BL.1 BF.24 BY.1 BE.13 BE.1.1.2 BE.1.2.1 BE.1.3 BE.1.4.1 BF.19 BF.31.1 BF.1 BF.35 BA.5.2.22 BA.5.2.27 BA.5.1.24 BF.7.17 BA.5.6.4 BF.41.1 BF.39.1 BF.3.1 BF.5 BF.7.13.1 BF.7.2 BF.7.9 BF.7.27 BF.7.11 BA.5.2.40 BY.1.1 BA.5.2.30 BA.5.2.46 BA.5.2.52 BA.5.2.37 BA.5.2.41 CR.1 CR.2 DA.1 CT.1 BA.5.2.3 BE.4.2 BY.1.2 BA.5.2.28 XE BA.5.2.21 BA.5.2.6 BA.5.2.62 BA.5.2.23 XAV EQ.1 CU.1 BT.1 DJ.1.1 DJ.1.3 BA.2.3.20 BL.4 CB.1 BA.2.75.4 BN.4 BM.2.3 BM.2.2 BM.4.1 BL.1.3 BL.5 BL.3 BL.2 BA.5.1.9 BA.5.1.21 XAN BA.5.8 BA.5.1.16 BA.5.1.28 BA.5.1.11 BA.5.1.15 BA.5.1.6 BA.5.1.25 BA.5.1.10 BA.5.1.19 BA.5.1.1 BA.2.75 BA.5.7 DH.1 BE.7 BE.6 BE.8 BE.3 BE.1.1 BE.2 BE.5 BE.1.2 BE.1.4 BF.17 BA.5.1.5 BA.5.2.9 BA.5.2.10 BA.5.3.5 BA.5.1.14 BA.5.1.12 BA.5.1.34 BA.5.1.23 BA.5.1.30 BA.5.1.2 BA.5.1.3 BA.5.9 BE.11 BE.4 BA.5.5.2 BA.5.2.4 BA.5.5.3 BF.12 BF.8 BF.18 BF.6 BF.31 BF.41 BF.4 BF.39 BF.38 BF.30 BF.14 BF.2 BF.7.19 BE.1.4.4 BA.5.6.2 BA.5.6.1 BA.5.6.3 BF.3 BF.38.2 BF.7.12 BF.7.18 BF.7.6 BF.7.7 BF.7.10 BF.28 BF.7.16 BF.7.24 BF.7.8 BF.7.23 BF.7.21 BF.7.20 BF.7.1 BF.37 BF.40 BA.5.2.8 BE.12 BA.2.75.6 BA.2.75.1 BA.2.75.7 BF.38.3 BF.38.1 BF.7 BF.26 BA.5.2.2 BA.5.2.26 BA.5.1.33 BA.5.1.26 BA.5.1.8 DE.1 DL.1 BA.5.1.29 BA.5.1.27 DJ.1 BK.1 BA.5.1.36 BA.5.1.20 XH BA.2.75.10 BA.2.75.5 BA.2.75.3 FP.4 FP.1 XBB.1.14.1 MB.1.1 KS.1.3 KS.1.2 KS.1.1 MZ.1 XEF LB.1.3.1 XEL LF.4.1 LF.1.1 LF.3.1.2 MT.1.1 LK.1 KP.4.1 KP.3.4 KP.3.2 KP.3.1 KP.2.27 KP.2.8 KP.2.24 KP.2.12 KP.2.25 KP.2.1 JN.1.48.1 JN.1.7.8 KP.2.9 GK.1.6 LZ.2 KR.5 KZ.1.1.1 LT.1 KR.4 KR.1 GK.1.5 GK.1.1 GK.1.4 GK.1.7 GK.2.3 LK.2.1 GK.3.2 GE.1.2.2 MJ.1 LF.8.1 KW.1.2 JN.1.50.1 LM.1 JN.1.59.1 KU.2.2 KU.2.1 KP.2.18 XEE LH.2 KP.3.2.2 JN.1.48.3 LF.1.1.1 LF.3.1.1 MA.1.1 MB.1.1.2 MB.1.1.3 MB.1.1.1 KP.4.1.3 KP.4.1.1 KP.3.4.1 KP.3.2.4 KW.1.1 KP.3.2.1 KP.3.1.4 KP.3.1.7 KP.3.1.9 KP.3.1.6 KP.2.25.3 KP.2.25.2 KP.2.26 KP.2.3.9 KP.2.3.10 LD.1 LF.8.1.1 KP.2.3 MD.3.1 KP.2.4 KP.2.5 KP.2.16 KP.2.6 KP.2.7 KP.2.11 KP.4.2 KP.1.1.3 KP.1.1.2 KP.1.1.5 LZ.2.1 MJ.2.1.1 KR.4.1 KR.1.2 KR.1.4 KR.1.1 GK.1.11 GK.1.1.1 GK.1.2.1 GK.2.4 GK.2.1 GE.1.2.1 MD.1.1.1 LH.1 LF.10 JN.1.65 LC.1 GW.5.3.1 XCL GK.1 GK.8.1 GK.2 GK.12 GK.3.1 HR.1.1 GE.1.2 MJ.2.1 JN.1.1.9 LF.8 LU.1 LU.2 JN.1.23 JN.1.57.1 JN.1.7.9 LK.2 JN.1.13.1 JN.1.39.1 LB.1.9 JN.1.1.5 JN.1.1.10 LB.1.10 NS.3 LF.1 LF.9.1 JN.1.16.4 JN.1.7.4 NS.1.1 NS.1.2 JN.1.11.1 JN.1.11.2 KY.1 LR.3 LQ.1 JN.1.1.4 LQ.2 JN.1.18.4 MD.2 MD.3 MD.1.1 LS.1 JN.1.18.2 JN.1.1.2 KZ.1 JN.1.1.1 LB.1.2.1 LB.1.3.2 KP.1.1 LB.1.3.4 NU.1 LN.1.1 KS.1 KS.2 LB.1.2.2 LB.1.2.3 LB.1.5 LB.1.4.1 LB.1.3.3 MH.1 LF.3.1 LU.2.2 MA.1 MT.1 NF.1.1 KP.3.5 KP.3.6 KP.3.3 KP.1.2 KP.2.10 KP.2.20 KP.2.15 LL.1 LU.2.1 MB.1 JN.1.1.8 NF.1 KP.5 KP.6 KP.4 KP.3 KP.1 KP.2 LQ.1.1 MN.1 KZ.1.1 KR.3 JN.1.50 GK.1.3 GK.1.2 GK.1.9 GK.2.2 GK.4 HH.2.1 GS.6 GS.4.1.1 JN.1.66 KW.1 KP.2.3.8 KP.2.15.1 KP.2.6.1 MC.6 MQ.2 NL.2 XEJ.2 XEJ.3 MC.25 MC.17 MC.9 MC.18 MC.19.1 MC.2.1 NJ.1 ND.1.1.2 NG.1 KP.2.3.14 NN.1 NN.2 KP.2.3.4 KP.2.2.1 KP.4.2.5 LP.1.2 LP.11 MG.1 ND.1.1.1 KT.1.1 MU.2.1 MK.2 MC.11 MC.1 MC.22 MC.7 MC.16 MM.2 KP.3.1.12 KP.3.1.11 MY.1 KP.3.1.5 KP.2.25.1 XDK.4 KP.2.3.5 KP.2.3.11 KP.2.3.12 KP.2.6.2 KP.2.19 KP.4.2.4 LP.1.1 LP.10.1 LP.10 MU.2 MU.1 XEN KP.2.17 MC.1.3.1 MC.8.1 MC.3 MC.1.2 MC.1.1 NH.3 LP.1.2.1 LP.8.1 XET MU.1.1 MU.2.1.1 MK.3 XDK.4.1 NM.1 NH.2 LP.10.1.1 LP.8.1.1 LP.8.1.2 LP.8.2 NC.1.2 NH.1 LP.8.2.1 XDR.1 MF.1 XDR XDK.3 MC.21.1 XDK.2 XDK.5 XDK.6 XDY.1 XEJ.1 LW.1.1 LW.1.2 NV.1 KP.3.2.7 MC.20 MC.28.1 MG.3 MC.26.1 MC.10.2 MC.10.1 MC.11.1 MC.1.3 NR.1 NN.1.1 MW.1 NH.4 LP.8 MC.24 MC.10 MC.2 MV.2 XED NC.1 KS.1.1.2 XDY NL.5 NL.4 NL.1 NL.6 MA.1.1.1 NA.1 MV.1 KW.1.1.1 KP.4.1.2 XEH KP.3.2.3 KP.3.2.5 KP.3.1.1 MM.1 KP.3.1.10 KP.3.1.8 KP.3.1.3 MK.1 JN.1.23.1 ND.3 MC.19 MU.5 KP.2.2 KP.4.2.2 LP.1 LP.7 LP.5 LP.9 KP.1.1.6 KP.1.1.1 KP.1.1.4 MU.4 KP.2.14 ND.2 MD.3.1.2 MD.3.1.1 MD.3.1.3 MD.3.1.4 LZ.1 LZ.2.1.1 LZ.2.1.2 GK.1.11.1 KT.1 ND.1 KP.3.1.2 MU.3 KP.2.20.1 KP.3.2.6 KS.1.1.1 NL.3 NL.7 XEQ XEJ NA.1.1 MV.1.1 LW.1 KP.3.2.9 KP.3.2.8 MC.8 KP.2.3.1 MC.5 MC.12 MC.27 MC.23 MC.21 MC.4 MC.14 MC.28 MC.26 MC.15 NC.1.1 MQ.1 LG.1 ND.2.1 KP.2.3.3 KP.2.3.15 KP.2.3.6 KP.2.3.13 KP.2.3.2 KP.2.3.7 KP.2.6.3 KP.2.2.2 KP.4.2.3 KP.4.2.1 LP.2 LP.3 LP.6 MG.4 LZ.1.1 XDK KR.1.3 GK.1.8 GK.1.6.1 GK.2.1.1 ND.1.1 LF.5 LF.2 FE.1 JW.1 XBF.6 XBF.5 JQ.2.1 LV.2 JN.3.2 JN.3.1 JN.11.1 JN.7 JN.2.4 GW.1 JC.6 XBF.9 JC.1 JC.3 JC.4 JC.2 GA.2.1 GA.4.2 HC.1 HD.1.1 KA.1 GB.2 XBF.10 XBF.1 JB.2 XBB.1.5.89 EU.1.1.2 XBB.1.5.103 FT.3.1.1 FT.2 XBB.1.5.53 XBB.1.5.41 FD.2.1 FD.4.1 FD.1 FD.5.1 XCF FR.1.5 XBB.1.34.1 XBB.2.3.7 XBB.2.3.14 XBB.2.3.3 XBB.2.3.12 XBB.2.3.11 XBB.2.3.15 XBB.2.3.10 XBB.2.3.4 FR.1.2 JB.1 XBB.1.5.72 HD.1 GJ.7 HC.3 GU.1 HR.1 XCF.2 XCF.3 XCF.1 HH.7 XBB.2.3.1 XBB.2.3.9 GJ.4 JU.1 GA.4.3 XBB.2.3.8 GS.2 XBB.2.3.18 XBB.2.3.17 FR.1.4 FR.1.1 FR.1.3 JQ.2.1.2 JN.3.2.1 JN.1 XBB.1.32.1 GA.6.1 FD.1.1 XBD XCQ XBB.2.3.2 XBB.2.3.19 XBB.2.3.5 XBB.2.3.20 JS.1 JS.2 GE.1 GZ.1 XBB.2.3.16 CJ.1.3.1 XCM XBF.7.1 XBF.3 XBF.8 XBF.4 JN.3.3 FP.2.1.2 FP.2.1.1 FW.1.1.1 JC.5 XBV EU.1.1.1 XBB.1.5.105 LF.4 EP.2 FD.4 FD.5 XBB.1.5.42 HA.2 HA.1 XBB.1.5.58 XBB.1.34 BN.1.3.13 XBF CV.1 JQ.1 XBB.1.5.106 JQ.2 JN.8 JN.9 JN.6 JN.19 JN.17 JN.13 JN.5 JN.3 JN.11 HT.2 XBB.1.5.81 JN.2 GC.2 XBB.1.41 GA.1 XBB.1.31 XBB.1.24.3 XBB.1.5.108 EL.1 XBB.1.5.102 JK.1 XBB.1.5.54 XBB.1.5.68 FZ.1.1 XBB.1.5.60 EU.1 FG.1 GG.1 HJ.1 XBB.1.5.5 XBB.1.5.46 FT.4 FT.3 XBB.1.5.94 FD.2 JN.15 JN.16 HM.1 JN.2.3 GV.1 FD.3 GR.1 FV.1 XBF.7 JN.13.1 JN.12 JN.14 JN.2.5 JN.10 FP.2.1 FT.1 FE.1.1.2 FE.1.1.5 FE.1.1.4 FW.1.1 XBB.1.41.3 XBB.1.41.2 GA.2 GA.7.2 GA.10.1 XBB.1.47.1 XBB.1.5.27 FT.3.1 GW.3 GA.10 GW.2 XBB.1.12.1 FE.1.2 XBB.1.41.1 GA.7 GA.5 GA.8 GA.6 GA.3 GA.9 GA.4 FH.1 XBB.1.31.2 XBB.1.24.2 XCG XBB.1.5.44 HZ.3 GC.1 EU.1.1 XBB.1.5.50 XBB.1.5.85 XBB.1.5.109 JN.2.2 JN.2.1 GW.5 JN.1.43.1 JN.1.5 JN.1.25.1 JN.1.15.1 JN.1.4.8 LE.1 LE.2 KQ.1 JN.1.4.6 JN.1.4.2 JN.1.4.9 JN.1.68.1 JN.1.39.3 JN.1.30.1 JN.1.54.1 JN.1.57 JN.1.7 JN.1.55.2 JN.1.9.1 JN.1.13 JN.1.14 JN.1.36.1 JN.1.67.1 JN.1.29.1 JN.1.17 JN.1.18.6 GK.10 JN.1.42.2 JN.1.18.1 JN.1.64.1 JN.1.18.5 GW.5.2 JC.5.1 GK.8 GK.6 GK.5 GK.9 GK.11 JN.1.47.2 HC.2 HH.8.1 HG.3 HG.1.1 HG.2 XBB.2.3.21 GE.1.1 GE.1.6 JN.1.62 JN.1.47.1 LB.1 LF.3 JW.1.1 JN.1.48.2 LF.6 LE.1.2 LE.1.1 KU.1 KU.2 JN.1.7.7 JN.1.7.3 JN.1.7.1 JN.1.7.5 JN.1.7.2 JN.1.55.1 MJ.2 LN.1 JN.1.27 LB.1.1 LB.1.8 LB.1.2 LB.1.6 LB.1.4 LB.1.3 LY.1 LY.2 JN.1.28.1 JN.1.2.1 LF.9 JN.1.8.1 JN.1.18.3 NS.2 NS.1 JN.1.16.5 JN.1.56.1 JN.1.8.3 JN.1.8.2 JN.1.8.4 LR.1 LR.2 MS.1 GS.4.1 LQ.3 JN.1.18.7 MD.1 JN.1.1.6 JN.1.1.3 JN.1.1.7 GK.3 GK.5.1 JY.1.1 GJ.5.1 JN.1.42.1 JN.1.32.1 JN.1.58.3 JN.1.54 JN.1.10 JN.1.34 JN.1.40 JN.1.45 JN.1.37 JN.1.4 JN.1.43 JN.1.68 JN.1.30 JN.1.6 JN.1.52 JN.1.15 JN.1.55 JN.1.53 JN.1.9 JN.1.60 JN.1.39 JN.1.67 JN.1.16 JN.1.56 JN.1.20 JN.1.8 JN.1.21 JN.1.61 JN.1.58.2 XBF.1.1 GA.2.1.1 GA.7.1 XBB.1.31.1 JB.2.1 HH.4 HH.8 JY.1 GJ.2 GS.1 GS.7 XBF.8.1 JN.1.64 JQ.2.1.1 JN.1.2 JN.1.3 JN.1.44 JN.1.38 JN.1.24 JN.1.49 JN.1.28 JN.1.59 JN.1.63 JN.1.58 JN.1.32 JN.1.42 JN.1.48 JN.1.29 JN.1.25 JN.1.22 JN.1.19 JN.1.4.4 JN.1.4.7 JN.1.4.1 JN.1.4.3 JN.1.6.1 JN.1.35 JN.1.53.1 JN.1.18 JN.1.9.2 JN.1.26 JN.1.39.2 JN.1.41 JN.1.36 JN.1.16.1 JN.1.16.3 JN.1.11 JN.1.12 JN.1.58.1 JN.1.49.1 JN.1.49.3 JN.1.49.2 JN.1.24.1 JN.1.1 JN.2.2.1 GW.5.3 GW.1.1 GA.4.1 XBB.1.5.70 JB.1.1 HH.5 HH.6 HH.2 HH.3 GJ.5 HG.1 GS.4 GS.8 GE.1.3 GE.1.4 GE.1.5 JN.1.31 JN.1.44.1 JN.1.47 B.1.1.529
