	../variants/ENV-COV-22-114.tsv
summarized	[('Omicron', 0.9997249483382928), ('Other', 0.00024064204469945372), ('Alpha', 3.433145025332034e-05)]
lineages	BA.5.2 BA.5 BA.5.2.1 BF.38 BA.1 BA.1.16 BA.1.17 BA.1.18 BA.1.3 BA.1.17.1 BA.1.22 XAH XAP XAE XZ BF.18 BA.1.15 XAT BF.27 BF.11.5 BQ.1.29 CP.1.1 BF.11 BE.9 BF.22 XAN BA.5.2.5 BA.5.9 B.1.1.324 BA.3 BA.1.13.1 Q.6 B.1.635 BA.5.6.1 BF.42 BA.2.44 BA.5.1.9 L.4 B.1.214.3 BF.41 BA.4.1.11 XD BA.1.21 B.1.575.1 BF.9 BA.5.1.10 BA.5.10 B.1.404 AQ.1 B.1.1.414 B.1.258.9 BF.11.3 BA.4.1.7 BA.1.2
abundances	0.15005157 0.11481120 0.11432475 0.11432475 0.05699983 0.05699983 0.05699983 0.05699983 0.05699983 0.05699983 0.05699983 0.05257435 0.05257435 0.00061576 0.00025081 0.00012026 0.00011320 0.00008496 0.00006836 0.00006809 0.00006453 0.00005932 0.00005617 0.00005532 0.00004270 0.00004049 0.00003755 0.00003734 0.00003615 0.00003542 0.00003452 0.00003433 0.00003368 0.00003327 0.00003274 0.00003274 0.00003211 0.00003028 0.00003018 0.00002844 0.00002829 0.00002828 0.00002802 0.00002174 0.00002102 0.00002015 0.00001827 0.00001769 0.00001729 0.00001683 0.00000852 0.00000464 0.00000054 0.00000016
resid	11.052492819427783
coverage	74.98578737919273
