	../variants/ENV-COV-23-1172.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.5120083417830584), ('BA.2.86* (BA.2.86.X)', 0.3921625842090361), ('Omicron', 0.09421521595400595), ('XBB* (XBB.X)', 0.0011292357152180132), ('Other', 0.0002332050243933804), ('XBB.2.3* (XBB.2.3.X)', 0.000148028945593049), ('CH.1.1* [Omicron (CH.1.1.X)]', 9.443363358366787e-05), ('JN.1.18* (JN.1.18.X)', 9.061913017023363e-06)]
lineages	JB.2 BA.2.86 BA.2.86.6 BA.2.31 XBB.1.5.81 BA.2.10.4 BA.2.86.7 FT.3.1 BA.2.63 BA.2.8 BA.2.28 XBB.1.36 XBB.2.7.1 XL JC.3 BA.2.56.1 BA.2.86.3 BA.2.27 BA.2.61 BJ.1 XBB.2.3 XBB.8.1 BA.2.85 XR FY.1.4.1 AV.1 XDV.1.5.1 BA.2.39 XBB.1.5.57 BA.2.86.5 BA.2.76.2 BA.2.54 GA.4.1.1 LF.7.5 XBB.1.5.98 GN.1.4 CH.1.1.31 HR.1.1 XAE XBB.1.20 BA.2.67 BA.2.3.4 BA.2.3.6 BA.2.3.11 XDZ LY.2 LF.7.3 GA.10.1 B.1.1.529 JH.1 B.1.177.30 B.1.1.456
abundances	0.48886093 0.21759929 0.17367900 0.09083030 0.02243589 0.00081038 0.00048030 0.00035161 0.00030897 0.00029853 0.00028768 0.00027321 0.00023724 0.00021837 0.00021830 0.00021542 0.00019810 0.00019482 0.00016170 0.00014898 0.00014803 0.00014655 0.00012652 0.00012257 0.00011499 0.00011399 0.00010804 0.00010368 0.00010335 0.00010293 0.00009957 0.00009814 0.00009691 0.00009568 0.00009558 0.00009521 0.00009443 0.00006576 0.00005301 0.00004146 0.00004023 0.00003565 0.00003025 0.00003014 0.00001096 0.00000906 0.00000729 0.00000058 0.00000018 0.00000012 0.00000011 0.00000010
resid	23.056550466406435
coverage	94.09089389024513
