	../variants/ENV-COV-23-1046.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.9998435493186063), ('Omicron', 0.00016009447013374937), ('Other', 7.856359144666786e-06), ('XBB* (XBB.X)', 1.4314115097920136e-06), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 1.0013200093450102e-06), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 9.696142629458845e-07), ('CH.1.1* [Omicron (CH.1.1.X)]', 7.153897164700525e-07), ('KP.3* (KP.3.X)', 5.383553200971871e-07), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 5.164781155378752e-07), ('KP.3.1.1* (KP.3.1.1.X)', 5.087959673262757e-07), ('XBB.2.3* (XBB.2.3.X)', 3.8778502342705295e-07), ('BA.2.75* [Omicron (BA.2.75.X)]', 3.5840627467360314e-07), ('EG.5* [Omicron (EG.5.X)]', 3.1106321449218125e-07), ('KP.2* (KP.2.X)', 2.3274315094136129e-07), ('Delta', 1.944469254661637e-07), ('JN.1.7* (JN.1.7.X)', 1.8803214727807361e-07)]
lineages	BA.2.86 BA.2.86.2 JQ.1 JN.2 BA.2.86.6 XW JN.10 JN.1.53.1 B.1.1.270 XAU B.1.292 FL.30 XBB.8 CH.1.1.31 XDS MC.13.3 BF.7.22 B.1.177.76 B.1.240 HH.4 KP.3.5 JN.1.19 XBB.1.16.13 BY.1.2.1 B.1.476 B.1.160.9 FY.1.3 B.1.438 B.1.258.14 B.1.335 AG.1 XBB.1.5.8 XBB.1.5.78 B.1.1.373 JN.2.1 B.1.1.388 XBB.1.5.91 LP.4 AY.39.1.2 BF.21 B.1.1.145 JN.1.7.9 HK.18 FL.1.5.2 MM.2 B.1.1.297 B.1.550 BA.1.1.17 GY.7 N.7 B.1.1.526 KK.2 FV.1 XBB.1.5.65 KP.2.19 B.1.177.10 FY.5.1.1 JG.4 AD.2.1 FY.5.5 B.1.356 XBB.1.36 FK.1.4 BQ.1.17 NM.2
abundances	0.99722552 0.00170937 0.00032627 0.00027277 0.00022737 0.00015780 0.00007519 0.00000624 0.00000183 0.00000122 0.00000117 0.00000079 0.00000074 0.00000060 0.00000058 0.00000051 0.00000048 0.00000040 0.00000040 0.00000039 0.00000036 0.00000036 0.00000036 0.00000036 0.00000035 0.00000033 0.00000033 0.00000030 0.00000029 0.00000028 0.00000027 0.00000025 0.00000025 0.00000025 0.00000025 0.00000022 0.00000022 0.00000020 0.00000019 0.00000019 0.00000019 0.00000019 0.00000018 0.00000018 0.00000017 0.00000016 0.00000016 0.00000015 0.00000015 0.00000015 0.00000015 0.00000014 0.00000014 0.00000013 0.00000013 0.00000013 0.00000013 0.00000013 0.00000012 0.00000012 0.00000011 0.00000011 0.00000011 0.00000011 0.00000010
resid	10.503172039095109
coverage	95.86663545463666
