	../variants/ENV-COV-23-0835.tsv
summarized	[('Omicron', 0.7362640317438822), ('XBB* (XBB.X)', 0.2179604358826336), ('BA.2.86* (BA.2.86.X)', 0.044585928637904976), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0011895539165758236)]
lineages	BA.2.87.1 JC.4 BA.2.10 BA.2.86.2 JC.2 BA.2.37 BA.2.38 BA.2.10.3 XBB.1.37 BA.2.10.4 BA.2.74 XBB.1.5.48 XBB.1.15 BA.2.61 XBB.1.5.39 BA.2.79 BA.2.82 XBB.1.5.78 BA.2.19 BA.2.3.16 BA.2.3.6 BA.2.73 XBB.8 BA.2.76 BA.2.38.3 XBB.1.5.8 XBB.4 XBB.1.7 XBB.1.5.106
abundances	0.62090400 0.18597923 0.07364733 0.04458593 0.03052677 0.01873932 0.01873932 0.00111916 0.00069614 0.00051151 0.00046126 0.00044543 0.00038095 0.00034101 0.00032134 0.00030039 0.00029028 0.00027964 0.00025773 0.00022589 0.00018825 0.00018433 0.00018162 0.00017809 0.00017618 0.00014122 0.00010958 0.00008615 0.00000192
resid	18.599352160625255
coverage	95.60579206099723
