	../variants/ENV-COV-23-111.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9996560011211821), ('XBB* (XBB.X)', 0.00034398894809864624)]
lineages	XBB.1.5.53 JB.1 XBB.1.5.98 XBB.1.18.1
abundances	0.68075048 0.31827100 0.00063452 0.00034399
resid	4.883049690426947
coverage	72.03959468949604
