	../variants/ENV-COV-23-91.tsv
summarized	[('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.8613394980006696), ('XBB* (XBB.X)', 0.13812151325978742), ('EG.5* [Omicron (EG.5.X)]', 0.00024286719068091004), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.0001463865688005429), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.00012802695676768645), ('Other', 2.1700412718195044e-05)]
lineages	FL.35 FL.4 XBB.1.22.1 FY.1.1 FL.18 FL.33 FL.2 FL.12 FL.40 FL.31 FL.21 FL.7 FL.27 FL.6 FL.26 FL.23 FY.6 FY.1 XBB.1.22.3 FY.2 XBB.1.9.1 XBB.1.22 FL.2.7 FL.2.1 FL.2.3 FL.19 FL.5.1 FL.19.1 FL.22 EG.5.1.10 FL.4.6 FY.4 XBB.8.1 FL.32 FL.30.1 FY.6.2 FL.4.4 FY.2.1 EG.12 EG.1.2 FL.4.9 FL.3 FL.3.1 GN.5 FL.17 HV.1.2 FL.11 GN.3 GN.4 XBB.1.5.73 FL.2.4 B.1.369.1
abundances	0.52512200 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.01965592 0.00038301 0.00034002 0.00025272 0.00023984 0.00020357 0.00018610 0.00018471 0.00015151 0.00014300 0.00012198 0.00011417 0.00009327 0.00007968 0.00007437 0.00007201 0.00006896 0.00006668 0.00006668 0.00005035 0.00004732 0.00003929 0.00003454 0.00002589 0.00002589 0.00002589 0.00002275 0.00002170
resid	0.6636738412764516
coverage	46.32645553957797
