	../variants/ENV-COV-23-590.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9986657229168914), ('EG.5* [Omicron (EG.5.X)]', 0.000613727320024545), ('XBB* (XBB.X)', 0.0004385160572424635), ('Other', 0.0002210429061942291), ('Omicron', 6.101056390781362e-05)]
lineages	XBB.1.5.60 XBB.1.5.9 XBB.1.5.96 XBB.1.5.84 XBB.1.5.17 XBB.1.5.88 XBB.1.5.32 XBB.1.5.49 XBB.1.5.6 XBB.1.5.65 JB.2.1 FT.2 JB.1 JB.2 XBB.1.5.53 XBB.1.5.46 XBB.1.46 HP.1 HT.1 HK.11.1 HV.1.10 B.1.1.175 XBB.1.5.37 HR.1.1 D.5 BA.2.66 GA.8 HK.13.1 GA.4.1 B.1.1.389 GK.1.10 GK.1.10.1 KN.1 XBB.1.5.35 GV.1 HV.1.6 KL.1 HV.1.6.1 KL.1.1 XBB.1.5.52
abundances	0.12293876 0.12293876 0.12293876 0.12293876 0.12293876 0.12293876 0.12293876 0.12293876 0.00724638 0.00316456 0.00077741 0.00068573 0.00060442 0.00060442 0.00060442 0.00052368 0.00034205 0.00030758 0.00028563 0.00028377 0.00018970 0.00010243 0.00010073 0.00009644 0.00008269 0.00006101 0.00005694 0.00005407 0.00003953 0.00003593 0.00003404 0.00003404 0.00003404 0.00002864 0.00002327 0.00002155 0.00002155 0.00002155 0.00002155 0.00000025
resid	0.9553079721061919
coverage	51.249038558004216
