	../variants/ENV-COV-22-257.tsv
summarized	[('Omicron', 0.9996925939290194), ('Other', 0.0002141257239385894), ('Alpha', 3.784318333720067e-05), ('A', 3.731442306369891e-05), ('Theta', 1.7933953433060054e-05), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 1.1084800981189353e-07)]
lineages	BE.7 BE.6 BF.17 BA.5.2 XV BA.1 BA.5.5 BA.5.9 BF.10 BA.5.11 BA.5.3 BA.1.3 BF.7.7 BF.7.18 BA.5.3.4 BF.32 BA.1.5 EB.1 BF.29 EQ.1 BA.4.1.8 BA.1.1.3 XAZ BA.1.10 BF.7.5 BF.7.9 BA.5.1.7 BF.7.20 BA.1.20 BF.7.17 BF.11 BA.1.1.1 BA.1.16.2 BA.5.8 BA.5.12 BF.24 BE.3 BE.10 BF.2 CL.1.2 BF.7.12 AQ.2 BE.12 BE.1.4.3 BE.9 BA.1.13.1 BF.7.19 BA.5.6 DF.1 CC.1 BA.1.17.1 BA.1.24 BA.1.14 BE.2 BK.1 Q.8 DF.1.1 BF.5.1 A.2.2 BF.42 BF.7.4.1 BQ.1.1.60 BA.5.3.5 BA.5.2.42 B.1.423 BA.1.13 XAY DE.2 XAY.2.1 BF.7.4.3 BA.5.1.36 AN.1 B.1.1.377 P.3 C.31 P.7 BF.5.4 BA.5.1.27 CN.2 BF.7.4 BE.5 BA.5.1.33 A.19 C.36.2 FU.5
abundances	0.26107152 0.23462195 0.13751381 0.09813316 0.06383920 0.05740987 0.05272643 0.03056549 0.02500314 0.01828540 0.01577705 0.00034510 0.00025793 0.00025687 0.00021772 0.00019295 0.00016641 0.00013596 0.00013258 0.00012367 0.00012331 0.00011455 0.00010515 0.00010339 0.00010333 0.00010264 0.00009947 0.00009670 0.00009665 0.00009500 0.00009496 0.00009121 0.00009065 0.00008435 0.00008002 0.00007602 0.00007425 0.00006841 0.00006627 0.00006590 0.00006065 0.00005765 0.00005742 0.00005657 0.00005511 0.00005359 0.00004968 0.00004941 0.00004891 0.00004283 0.00004253 0.00004157 0.00004064 0.00004012 0.00003831 0.00003784 0.00003767 0.00003723 0.00003709 0.00003612 0.00003606 0.00003526 0.00003410 0.00003359 0.00003271 0.00003058 0.00002932 0.00002594 0.00002181 0.00002152 0.00002067 0.00001982 0.00001937 0.00001793 0.00001688 0.00001639 0.00001564 0.00001531 0.00001216 0.00001085 0.00000368 0.00000044 0.00000023 0.00000018 0.00000011
resid	12.491707497178174
coverage	99.2442229876601
