	../variants/ENV-COV-23-261.tsv
summarized	[('XBB* (XBB.X)', 0.46618300705262244), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.2492637685609029), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.17016073172062904), ('Other', 0.11233514552459493), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00158782727733655), ('XBB.2.3* (XBB.2.3.X)', 0.0004698516627115591), ('Omicron', 2.257535349256374e-07), ('Delta', 2.0453889499422402e-07), ('BA.2.86* (BA.2.86.X)', 1.6065105028174142e-07)]
lineages	XBB.1.22 XBB.1.5.81 FL.35 FL.35.1 XDB XBB.1.29 XBB.1.9 XBB.1.9.5 XBB.1.16.7 XBB.1.37 GW.2 XBB.1.16.10 XBB.1.5.25 XBB.1.5.35 XBB.1.5.57 FL.40 FL.37 HT.1 XBB.1.5.77 FD.4 FU.3 XCC XBB.1.5.27 FL.27 FL.17 XBB.2.3.20 XBB.1.5.8 FD.3 GN.5 GN.4 HC.1 XBB.1.5.55 XBB.2.3.6 XBB.6 XBB.9 XBB.4 XBB.2.3.15 FL.1.2 XBB.1.9.7 XBB.1.49 FY.4 FY.4.1.1 FY.4.1 GC.1 HA.1 HA.2 GC.2 XBB.1.5.21 FL.23.2 FL.23.2.1 FL.23 B.1.1.193 B.1.595.4 AY.36 JN.1.57.1 CY.2 XBB.1.32.1 BA.1.14.2
abundances	0.30282893 0.16658907 0.12391699 0.12391699 0.11208816 0.07527064 0.04304099 0.04304099 0.00083608 0.00064515 0.00052734 0.00050401 0.00041648 0.00040999 0.00037339 0.00037063 0.00036561 0.00034749 0.00027585 0.00027150 0.00024773 0.00024590 0.00024233 0.00023414 0.00022731 0.00022401 0.00017850 0.00017774 0.00015926 0.00015839 0.00013730 0.00013276 0.00012986 0.00011655 0.00011655 0.00011655 0.00011598 0.00010919 0.00009914 0.00009616 0.00009464 0.00009464 0.00009464 0.00007415 0.00006413 0.00006413 0.00004412 0.00004412 0.00004097 0.00004097 0.00004097 0.00000058 0.00000051 0.00000020 0.00000016 0.00000012 0.00000010 0.00000010
resid	5.743927035889852
coverage	62.013844764739325
