	../variants/ENV-COV-23-85.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.997345024486025), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0018819023774888253), ('XBB* (XBB.X)', 0.0003093146342470759), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.0003032969345770489), ('EG.5* [Omicron (EG.5.X)]', 6.543258689153805e-05), ('Omicron', 5.760311922701601e-05), ('Other', 3.740558094763238e-05)]
lineages	XBB.1.5.84 FL.26 EG.1.7 FL.39 FL.4.3 XBB.1.5.93 FL.2.3.1 FD.3 FT.4 FY.6.1 XBB.1.5.39 XBB.1.5.9 XBB.1.5.19 HP.1 FL.21.2 XBB.1.5.8 FL.22 XBB.1.9.7 XBB.1.45.1 XBB.1.5.5 EU.1 EU.1.1 HK.9 FL.16 JK.1 FL.1.3 XBB.1.5.52 FL.21 B.1.1.529 GN.5 XBB.1.5.77 B.1.1.159 FL.1.2 XBB.1.5.69 XBB.1.5.95 EG.3 BA.2.82
abundances	0.99581309 0.00081334 0.00028094 0.00024540 0.00022616 0.00021760 0.00020740 0.00019299 0.00013633 0.00013270 0.00011502 0.00011401 0.00009733 0.00009386 0.00009293 0.00009258 0.00009228 0.00008867 0.00008795 0.00007945 0.00006665 0.00006665 0.00006543 0.00006411 0.00005909 0.00005619 0.00005091 0.00005085 0.00004460 0.00004460 0.00004237 0.00003741 0.00003324 0.00003162 0.00003087 0.00002236 0.00001300
resid	10.366194619687915
coverage	67.02337558104539
