	/RAW/Depths_TSV_all_copy_B/TSV_all/TSV/ENV-COV-23-184.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.6857546444603114), ('XBB* (XBB.X)', 0.3058095036106785), ('Other', 0.004633477327434526)]
lineages	XBB.1.38 JB.1.1 JC.5.1 JB.2.1 JD.2.1 XBB.1.31.1 HZ.1 XBB.1.29 XBB.1.38.1 XBB.1.12 XBB.1.40 XBB.1.15 XBB.1.5 XBB.1.28 XBB.1.4 XBB.1.5.41 XBB.1.5.53 FT.2 FT.3.1.1 EU.1.1.2 EU.1.1.1 HS.1.1 HD.1 JD.2 JC.2 JC.4 JC.3 JC.1 JC.6 JW.1 FE.1.1.4 FE.1.1.5 FE.1.1.2 GR.1 FD.3 XBB.1.5.90 XBB.1.5.27 FT.1 FT.3.1 FH.1 HT.1 XBB.1.5.109 XBB.1.5.85 EU.1.1 KM.1 GC.1 HZ.2 HZ.3 XBB.1.5.29 HQ.1 XCG XBB.1.31.2 XBB.1.41.2 XBB.1.41.3 FE.1.2 XBB.1.12.1 XBB.1.5.58 HA.1 HA.2 XBB.1.5.42 FD.5 FD.4 HT.2 XBB.1.5.106 XBB.1.5.81 XBB.1.5.60 FD.2 XBB.1.5.94 FT.3 FT.4 XBB.1.5.5 HJ.1 GG.1 FG.1 EU.1 FZ.1.1 GC.2 XBB.1.5.68 JK.1 XBB.1.5.102 EL.1 XBB.1.5.108 XBB.1.24.3 XBB.1.31 XBB.1.41.1 XBB.1.4.2 FE.1 XBB.1.14.1 XBB.1.44.1 XBB.1.15.1 XBB.1.5.87 GF.1 XBB.1.5.19 XBB.1.5.61 XBB.1.5.15 XBB.1.5.49 XBB.1.5.77 XBB.1.5.65 XBB.1.5.37 XBB.1.5.76 XBB.1.5.20 XBB.1.5.78 XBB.1.5.48 XBB.1.5.96 XBB.1.5.83 XBB.1.5.84 XBB.1.5.88 XBB.1.5.91 XBB.1.5.25 XBB.1.5.6 XBB.1.5.39 XBB.1.5.56 XBB.1.5.17 XBB.1.5.9 XBB.1.5.32 XBB.1.5.64 EM.1 XBB.1.5.38 HY.1 JZ.1 FG.3 FG.2 FZ.2 FZ.1 XBB.1.5.21 HS.1 XBB.1.5.93 XBB.1.5.97 XBB.1.5.99 XBB.1.5.71 XBB.1.5.82 XBB.1.5.10 XBB.1.5.34 XBB.1.5.69 XBB.1.5.51 XBB.1.24.1 XBB.1.41 XBB.1.43.1 XBB.1.37.1 XBB.1.5.86 XBB.1.5.59 XBB.1.5.67 XBB.1.5.1 XBB.1.5.7 XBB.1.5.79 XBB.1.5.75 XBB.1.5.35 XBB.1.5.100 XBB.1.5.33 XBB.1.5.107 XBB.1.5.16 XBB.1.5.11 XBB.1.5.26 XBB.1.5.47 XBB.1.5.92 XBB.1.5.66 XBB.1.5.63 XBB.1.5.4 XBB.1.5.104 XBB.1.5.52 XBB.1.5.95 XBB.1.5.40 XBB.1.5.36 XBB.1.5.12 XBB.1.5.28 XBB.1.5.62 XBB.1.5.30 XBB.1.5.2 XBB.1.5.18 XBB.1.5.3 XBB.1.5.55 XBB.1.5.31 XBB.1.5.14 XBB.1.24 XBB.1.47 FW.3 FW.1 FW.2 XBB.1.4.1 XBB.1.14 XBB.1.6 XBB.1.13.1 XBB.1.21 XBB.1.27 XBB.1.5.110 XBB.1.5.22 XBB.1.5.24 XBB.1.5.43 XBB.1.5.23 XBB.1.2 XBB.1.30 XBB.1.32 XBB.1.35 XBB.1.46 XBB.1.39 XBB.1.1 XBB.1.28.1 XBB.1.18.1 XBB.1.44 XBB.1.18 XBB.1.45 XBB.1.8 XBB.1.7 XBB.1.43 XBB.1.37 XBB.1.13 XBB.1.32.1 XBB.1.5.72 JB.2 JB.1 HD.1.1 JC.5 FD.5.1 FD.4.1 FD.2.1
abundances	0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348 0.00463348
resid	0.035865357546883796
coverage	7.758418887737016
