	../variants/ENV-COV-23-0976.tsv
summarized	[('BA.2.86* (BA.2.86X)', 0.6165689995312559), ('XBB* (XBB.X)', 0.3811593171786145), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0013828212308810359), ('Omicron', 0.0003460010250583293), ('Other', 0.000337501456177153), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.00013904307105731492), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 6.631737026309885e-05)]
lineages	BA.2.86.2 JC.3 BA.2.86 BA.2.86.3 XBB.1.42.1 BA.2.86.5 JQ.1 XBB.1.5.45 BA.2.86.1 BA.3 JN.2.4 XBB.1.5.87 JC.4 KJ.1 GA.4.2 B.1.563 XCD JC.1 B.44 BA.5.2.4 FL.39.1 B.1.1.373 BA.1.4 BA.5.2.9 XBB.1.31
abundances	0.39254900 0.36786421 0.17975168 0.03065952 0.01289000 0.00905399 0.00378558 0.00120942 0.00059249 0.00017784 0.00017674 0.00017340 0.00016567 0.00013904 0.00013532 0.00010479 0.00010250 0.00010012 0.00007200 0.00006839 0.00006632 0.00005821 0.00005695 0.00004282 0.00000400
resid	12.577559483956769
coverage	98.92987325686386
