	../variants/ENV-COV-23-0783.tsv
summarized	[('XBB* (XBB.X)', 0.5969713171603452), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.22964600485839937), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.17252172676844454), ('Other', 0.0008607470077225421), ('BA.2.86* (BA.2.86.X)', 1.204727084141445e-07)]
lineages	JC.3 FL.35.1 JC.2 XBB.1.5.81 XBB.1.41.1 XCC XBB.1.5.35 XBB.1.5.83 FY.5.1 XBB.1.5.88 XBB.1.5.25 XBB.1.5.72 XBB.1.5.36 XBB.1.5.67 XBB.1.5.66 XBB.1.5.57 XBB.1.5.73 XBB.1.5.52 JN.2.2 B.1.334
abundances	0.28184124 0.22964600 0.19542078 0.16897727 0.11924796 0.00086063 0.00083889 0.00046942 0.00046133 0.00038877 0.00034221 0.00030920 0.00026683 0.00022064 0.00021152 0.00017945 0.00016580 0.00015171 0.00000012 0.00000012
resid	9.940767120063658
coverage	89.74015985018225
