	../variants/ENV-COV-22-312.tsv
summarized	[('Omicron', 0.9993979971306437), ('Other', 0.0004939979549959435), ('A', 0.00010799978256573892)]
lineages	BA.5.11 B.1.1.529 BA.5.1.23 B.1.1.133 BA.5.1.3 XL BA.5.12 A.18 XAG B.1.611 B.58 B.4.5 B.4.6 B.1.534 BA.5.8 DH.1 A.15 BA.5.1.30 BF.11.2 N.7 BA.4.1.11 B.1.1.393 B.1.1.159 BQ.1.1.62 BF.7.13.2 BA.5.2.23 CY.2 BA.1.16.2 B.3.1 BF.5.3
abundances	0.99817521 0.00038500 0.00018664 0.00010225 0.00007655 0.00007443 0.00006768 0.00006518 0.00006347 0.00005804 0.00005564 0.00005497 0.00005454 0.00005363 0.00005281 0.00004892 0.00004282 0.00004169 0.00004115 0.00003927 0.00003791 0.00003678 0.00003402 0.00003188 0.00003169 0.00003091 0.00002547 0.00002326 0.00000485 0.00000335
resid	10.357795454253235
coverage	83.60699595358325
