	../variants/ENV-COV-23-655.tsv
summarized	[('XBB* (XBB.X)', 0.4163114711977091), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.20394317087382338), ('BA.2.86* (BA.2.86.X)', 0.1310159764672974), ('EG.5* [Omicron (EG.5.X)]', 0.1186317804446773), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.08974363015918072), ('Omicron', 0.028403986772446814), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.011215177803274537), ('Other', 0.0004187966569672512), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.00031582704044082123)]
lineages	XBB.1.41.1 EG.5.1.4 JB.2 BA.2.86 XBB.1.16 JQ.2 XBB.1.16.1 XBB.1.16.17 XBB.1.16.12 BA.2.10 FL.4.8 XBB.1.16.9 BA.2.86.6 JC.2 HV.1.1 HV.1.5 BA.2.86.4 XBB.1.16.10 XDB BA.2.10.4 EG.5.1.13 XBB.1.16.13 XBB.1.16.24 BY.1.1.1 JG.4 HV.1.7 XBB.8.1 FU.5 XAS JN.1.58.2 XBB.1.16.11 BA.2.19 LF.5
abundances	0.41551015 0.11672485 0.08974363 0.07013972 0.05994222 0.05949839 0.05709473 0.04375044 0.04006320 0.02779841 0.01121518 0.00165700 0.00065703 0.00056180 0.00052493 0.00052383 0.00052052 0.00048426 0.00041880 0.00034495 0.00033818 0.00032796 0.00032256 0.00031583 0.00027278 0.00024722 0.00023952 0.00018507 0.00017761 0.00016244 0.00011573 0.00008302 0.00003788
resid	13.291259804546945
coverage	96.38832224191553
