	../variants/ENV-COV-22-222.tsv
summarized	[('Omicron', 0.9996275309154349), ('Other', 0.00027098893201093826), ('Delta', 6.568140560595695e-05), ('A', 3.5798708177108465e-05)]
lineages	BA.5.2 BA.4.1 BA.5.2.57 BA.5 XE B.1.1.529 BA.4.1.4 BA.4.7 XV BA.5.2.27 BA.5.3.3 BF.28 XCB CK.1.1.2 XY BA.5.2.22 XAF BA.5.2.28 XAY BA.4.2 B.4.4 BF.8 CP.1.2 BA.5.2.33 BA.5.2.5 XAG BE.2 AY.11 BA.5.1.38 BA.5.2.40 BA.5.3.2 B.1.1.44 BF.7.5 XW BA.5.2.13 CY.2 A.1
abundances	0.49759293 0.29732135 0.12000919 0.04016128 0.02857854 0.01208226 0.00069784 0.00056561 0.00032074 0.00024426 0.00016181 0.00015258 0.00014498 0.00013494 0.00013026 0.00011822 0.00011673 0.00011562 0.00011347 0.00010671 0.00010486 0.00009854 0.00009066 0.00008440 0.00008377 0.00007992 0.00007440 0.00006568 0.00006250 0.00006168 0.00006088 0.00005266 0.00004638 0.00004629 0.00004313 0.00003914 0.00003580
resid	14.712494766317558
coverage	99.2442229876601
