	../variants/ENV-COV-23-70.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.6262626106110428), ('XBB* (XBB.X)', 0.3737373643969126)]
lineages	JD.1.1.3 HP.1 XBB.1.5.69 XBB.1.5.51 GN.3 GN.4 FP.3 XBB.1.43.1 XBB.1.22 XBB.1.5.45 XBB.1.5.57 XBB.1.5.86 XBB.1.5.59 XBB.1.5.67 XBB.1.5.7 XBB.1.5.79 XBB.1.5.75 XBB.1.5.35 XBB.1.5.100 XBB.1.5.33 XBB.1.5.107 XBB.1.5.16 XBB.1.5.11 XBB.1.5.34 XBB.1.5.82 XBB.1.5.47 XBB.1.5.71 XBB.1.5.84 XBB.1.5.88 XBB.1.5.25 XBB.1.5.6 XBB.1.5.39 XBB.1.5.8 XBB.1.5.56 XBB.1.5.17 XBB.1.5.32 XBB.1.5.64 EM.1 XBB.1.5.38 HY.1 FG.3 FG.2 FZ.2 XBB.1.5.13 XBB.1.5.21 XBB.1.5.93 XBB.1.5.97 XBB.1.5.99 XBB.1.5.26 XBB.1.5.92 KK.1 XBB.1.5.22 XBB.1.32 XBB.1.46 XBB.1.39 XBB.1.1 XBB.1.28.1 XBB.1.18.1 XBB.1.44 XBB.1.11 XBB.1.26 XBB.1.38.1 XBB.1.15 XBB.1.5 XBB.1.28 XBB.1.4 XBB.1.18 XBB.1.45 XBB.1.8 XBB.1.7 XBB.1.43 XBB.1.37 XBB.1.13 XBB.1.30 XBB.1.5.110 XBB.1.5.63 XBB.1.36 XBB.1.5.4 XBB.1.5.104 XBB.1.5.52 XBB.1.5.40 XBB.1.5.36 XBB.1.5.12 XBB.1.5.28 XBB.1.5.62 XBB.1.5.30 XBB.1.5.2 XBB.1.5.18 XBB.1.5.3 XBB.1.5.55 XBB.1.5.31 XBB.1.5.73 XBB.1.47 FW.1 FW.2 XBB.1.45.1 XBB.1.11.1 XBB.1.6 XBB.1.5.83 XBB.1.5.96 XBB.1.5.48 FY.3.2 FY.1.4 FT.2 EU.1.1.2 EU.1.1.1 HM.1 JD.1 JD.2 GN.2 GN.1 XBB.1.41.2 FE.1.1.4 FE.1.1 FP.2.1 XBB.1.42 FY.2 FY.1.1 GR.1 XBB.1.5.27 FT.1 FH.1 HT.1 FY.3.3 XBB.1.42.1 XBB.1.5.20 FE.1.1.1 HE.2 JD.1.1.7 JD.1.1.1 KK.2 JD.1.1.8 HL.2 JD.1.1 GN.1.4 XBB.1.31.1 FY.5.3 GN.1.2 XBB.1.42.2 FY.3.1 FY.5.2 EU.1.1.3 JD.1.2 JC.4 JC.3 JC.1 JC.6 FE.1.1.3 EU.1.1 KM.1 EK.3 GC.1 GC.2 JK.1 XBB.1.5.102 GN.5 XBB.1.31 XBB.1.41 XBB.1.4.2 FE.1 XBB.1.44.1 FP.1 FP.4 FP.2 XBB.1.22.1 XBB.1.15.1 XBB.1.5.80 XBB.1.5.19 XBB.1.5.61 XBB.1.5.49 XBB.1.5.77 XBB.1.5.37 XBB.1.5.76 EK.4 EU.1 FG.1 XBB.1.22.3 HQ.1 HP.1.1 XBB.1.31.2 XBB.1.41.1 FE.1.2 FY.3 FY.9 FY.1 FY.5 HA.1 GG.1 HA.2 XBB.1.5.42 HT.2 XBB.1.5.81 XBB.1.5.60 XBB.1.5.94 FT.3 FT.4 XBB.1.5.5 XBB.1.38
abundances	0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050 0.00505050
resid	6.508262826037157e-09
coverage	0.5083102029896666
