	../variants/ENV-COV-23-435.tsv
summarized	[('XBB* (XBB.X)', 0.9985420802817196), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.001080174885779657), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00029502893248093407), ('XBB.2.3* (XBB.2.3X)', 8.265132702271043e-05)]
lineages	JC.1 JC.6 JC.3 JW.1 XBB.1.41.1 EK.2.1 FL.4.1.1 HR.1 XBB.1.5.60 HH.8.1 FP.2.1 JC.4 XBB.1.5.85 XBB.1.24.1
abundances	0.19966665 0.19966665 0.19966665 0.19966665 0.19966665 0.00063452 0.00029503 0.00021963 0.00015232 0.00008265 0.00008175 0.00008147 0.00007370 0.00004560
resid	1.496270462671768
coverage	9.193057552753904
