	../variants/ENV-COV-22-25.tsv
summarized	[('Omicron', 0.9998648948644973), ('Other', 0.00013501930780982597)]
lineages	BA.2.16 BA.2.42 BA.2.52 BA.2.54 XK B.57 BC.2 BF.29 BA.2.2.1 B.4.1 BA.5.6 FA.2 BA.2.76.1 BA.4.1.7 BA.2.48 BQ.1.1.62 XAH JH.2
abundances	0.99265583 0.00430108 0.00187266 0.00051867 0.00009339 0.00007186 0.00006857 0.00006586 0.00006361 0.00006316 0.00006001 0.00003530 0.00003359 0.00003243 0.00003202 0.00002327 0.00000745 0.00000115
resid	2.832052503960217
coverage	59.34521619904358
