	../variants/ENV-COV-22-23.tsv
summarized	[('Omicron', 0.953524768212709), ('Other', 0.043240698206752956), ('Delta', 0.002149951753266564), ('Eta', 0.00108459985301686)]
lineages	XS BA.1.18 BA.1.13.1 BA.1.2 BA.1.1.1 BA.1.20 BA.1.22 BA.1.24 BA.1.17.2 BA.1.17.1 BA.1.3 BA.1.21.1 BA.1.1 BA.1.17 BA.1.8 BA.1.16 BA.1.13 BA.1.9 BA.1.21 BA.1.5 BA.1.6 BA.1.4 BA.1.7 BA.1.12 BA.1.10 BA.1 BA.1.15 BA.1.23 BA.1.1.4 BD.1 XF XP BA.1.15.3 BA.1.16.1 BA.1.1.16 BA.1.1.5 BA.1.1.17 BA.1.1.3 BA.1.1.14 BA.1.15.1 BA.1.15.2 BC.1 BA.1.16.2 BA.1.1.18 BA.1.1.7 BA.1.1.10 BA.1.1.8 BA.1.1.12 BA.1.1.11 BA.1.1.6 BA.1.1.2 BA.1.1.13 AY.33.1 B.1.525 B.1.348 B.1.1.384 B.1.1.111 AY.126 AM.3 B.1.1.458
abundances	0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.01907050 0.00114155 0.00108460 0.00106610 0.00100840 0.00100840 0.00100840 0.00100840 0.00100840
resid	0.9636694119355479
coverage	9.871919205430894
