	../variants/ENV-COV-23-0931.tsv
summarized	[('XBB* (XBB.X)', 0.42545595870613), ('XBB.2.3* (XBB.2.3.X)', 0.24288247841965382), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.18483988512457009), ('BA.2.86* (BA.2.86.X)', 0.14594600831986773), ('Omicron', 0.0005524497657520913), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.0003232034262784548)]
lineages	JC.3 BA.2.86 XBB.2.3.11 XBB.2.4 GG.1 XBB.2.3.1 JC.2 JB.2 JN.2.4 BA.2 XBB.1.16.24
abundances	0.20038899 0.14528200 0.14249248 0.13230798 0.10619868 0.10039000 0.09275899 0.07864120 0.00066401 0.00055245 0.00032320
resid	18.72857225278633
coverage	93.55917466474935
