	../variants/ENV-COV-23-1013.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.998861514429406), ('Omicron', 0.0006651434139974605), ('JN.1.18* (JN.1.18.X)', 0.0004748997760597689), ('Other', 1.0460473514788645e-06), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 4.83434824865202e-07), ('XBB* (XBB.X)', 4.554001038724581e-07), ('BA.2.75* [Omicron (BA.2.75.X)]', 2.416996827835443e-07)]
lineages	JN.13 JN.18 BA.2.86.1 JN.19 JN.17 BA.2.86 JN.3 JN.5 BA.2.76 JN.7 JN.1.18.1 LQ.3 BF.11.1 DR.2 JB.2 B.1.287 LF.9 FY.1.4 B.1.1.59 XDK.1 BA.2.38.3 FR.1.1 LP.2 XBB.1.10 JN.12 BE.13
abundances	0.12478434 0.12478434 0.12478434 0.12478434 0.12478434 0.12478434 0.12478434 0.12478434 0.00066341 0.00058617 0.00023745 0.00023745 0.00000082 0.00000056 0.00000048 0.00000041 0.00000038 0.00000032 0.00000032 0.00000032 0.00000025 0.00000024 0.00000017 0.00000014 0.00000011 0.00000011
resid	13.017643035183514
coverage	59.46560545764639
