	../variants/ENV-COV-23-1121.tsv
summarized	[('XBB* (XBB.X)', 0.45885304436189017), ('BA.2.86* (BA.2.86.X)', 0.3835818613132753), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.09547178137937672), ('Omicron', 0.061671762938189996), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.0002715374048048335), ('Other', 0.00013870767176572357), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 1.0199834956731217e-05), ('Mu', 7.428328530111763e-07), ('Delta', 1.046633695948626e-07)]
lineages	XBB.1.41.1 BA.2.86 XBB.1.5.28 BA.2.65 BA.2.10.4 BA.2.79 FZ.2 BA.2.3.18 BA.2.13.1 FP.3 XE XBB.1.42.1 GY.5 JC.1 JN.2.4 JQ.1 BH.1 XBB.8.1 BA.2.38.3 KA.1 XBB.1.16.19 XBB.1.9.7 XDB JC.2 AV.1 B.1.620 XBB.1.5.87 XK FL.33.1 B.1.621 BA.2.27 XBB.1.5.8 AY.3.4
abundances	0.45797863 0.38327390 0.09489663 0.05908816 0.00073883 0.00066689 0.00044739 0.00040469 0.00032689 0.00026069 0.00022354 0.00021639 0.00019900 0.00018893 0.00015942 0.00014854 0.00009625 0.00009510 0.00008900 0.00008810 0.00007254 0.00007014 0.00005731 0.00004317 0.00004179 0.00003960 0.00003955 0.00003739 0.00001020 0.00000074 0.00000012 0.00000011 0.00000010
resid	14.04511816969503
coverage	96.58228271410896
