	../variants/ENV-COV-23-250.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.9979543396534618), ('XBB* (XBB.X)', 0.0014933373944920742), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.000319784446418513), ('Other', 0.0001682906523974342), ('Omicron', 6.420376571436413e-05)]
lineages	XBB.1.5.81 XBB.1.5.59 XBB.1.5.40 XBB.1.5.28 FP.1 XBB.1.5.62 XBB.1.5.71 GN.5 XBB.1.5.18 XBB.1.5.56 EK.4 XBB.1.5.87 XBB.1.5.91 XBB.1.5.1 FL.22 XBB.1.5.10 HS.1.1 EK.1 FL.39.1 XBB.1.5.108 XBB.1.34 JD.1 XBB.1.7 XBB.4.1 FE.1.1.5 XBB.1.14 XBB.1.5.34 XBB.1.37 JD.1.1 XBB.1.5.24 GK.12 GV.1 XBB.1.5.43 FL.17.2 B.1.524 XBB.1.5.37 B.1.596 XBB.1.17.2 XBB.1.17 XCK JK.1 HP.1 BA.4.1.8 HP.1.1 JZ.1 FE.1.2 FT.3.1 CN.2 GK.1.11.1 B.1.421 XBB.1.34.2 HB.1 XBB.1.5.57 XBB.1.5.73 GN.3 GN.4 GK.7
abundances	0.53012247 0.15487037 0.15487037 0.15487037 0.00085106 0.00041109 0.00027801 0.00021220 0.00021031 0.00018447 0.00017352 0.00017235 0.00017230 0.00016287 0.00015475 0.00013937 0.00012079 0.00011503 0.00010678 0.00010264 0.00009947 0.00009847 0.00008770 0.00008482 0.00007839 0.00007099 0.00006944 0.00006604 0.00006601 0.00006378 0.00006230 0.00006066 0.00006053 0.00005825 0.00005465 0.00005332 0.00005091 0.00004703 0.00004703 0.00004131 0.00003945 0.00003818 0.00003551 0.00003494 0.00003292 0.00003229 0.00002977 0.00002869 0.00002157 0.00002143 0.00001425 0.00001425 0.00000825 0.00000757 0.00000757 0.00000757 0.00000351
resid	5.946857461144244
coverage	84.7373173260208
