	../variants/ENV-COV-23-0760.tsv
summarized	[('BA.2.86* (BA.2.86.X)', 0.9999416570343175), ('Other', 5.798995860704674e-05), ('Omicron', 1.3221488572924162e-06), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 7.361631355964415e-07), ('EG.5* [Omicron (EG.5.X)]', 2.757418303600823e-07)]
lineages	JN.5 JN.13 XDT JN.1.4.5 JN.1.19 GN.5 XED BQ.1.4 EG.5.2.2 B.1.337 XDV.1.11 BA.5.1.38 BA.5.2.49 BA.2.19
abundances	0.99981936 0.00007471 0.00005764 0.00003678 0.00001082 0.00000074 0.00000055 0.00000036 0.00000028 0.00000018 0.00000018 0.00000014 0.00000014 0.00000013
resid	5.690567648153446
coverage	60.60930341437314
