	../variants/ENV-COV-23-491.tsv
summarized	[('XBB* (XBB.X)', 0.9946483009482084), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0026836490868609245), ('Other', 0.0007029044781309374), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.0005666181434289399), ('XBB.2.3* (XBB.2.3.X)', 0.0005173380081928666), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.0004992303381041686), ('Omicron', 0.00020057291037528982), ('EG.5* [Omicron (EG.5.X)]', 0.0001385183840246471), ('Delta', 4.288158127694109e-05)]
lineages	XBB.1.28 XBB.1.10 FL.31 XBB.1.27 XBB.1.41.1 JC.6 XBB.1.41 XCP XBB.8 XBB.8.2 GY.3 FL.5.1 FG.2 XBB.8.1 GE.1.5 FP.2 FP.2.1 XBB.2.3.9 XCD KB.2 FL.13.3.1 FL.2.3 FL.23 FY.4.2 XBB.1.40 JW.1.1 XCF.2 FN.1 XBB.1.16.31 KT.1.1 FL.24.1 GU.1 CZ.1 FL.13.4 XBB.1.16.19 XDB GK.4 XBB.1.5.87 FL.10.2 HN.1 HN.3 HN.8 HN.3.1 FL.4.6 GY.9 GN.1.4 JC.5 FU.2.1 FU.2 XBL XBL.1 XBL.2 XBB.1.5.57 FY.2.1 FY.2 HE.1 HE.2 AY.4.16 XBB.1.16.32 KJ.1 FL.11 FL.33 FL.33.1 FL.1.2 FL.17.1 KF.1 NB.1 GE.1.2.2 XBB.1.22.3 HN.6 XBB.1.5.43 HG.2 JC.5.1 HG.1 HG.3 HG.1.1 GW.5.2 FL.24 FL.3.3 BA.5.6.3 GY.5 GS.8 JD.1.2.2 KE.3
abundances	0.49559046 0.49559046 0.00131926 0.00056980 0.00045015 0.00045015 0.00045015 0.00021324 0.00021321 0.00021321 0.00017463 0.00017449 0.00017425 0.00016484 0.00015906 0.00015308 0.00015308 0.00014637 0.00014247 0.00013852 0.00013529 0.00013024 0.00012332 0.00011767 0.00011596 0.00010927 0.00010881 0.00010808 0.00007973 0.00007768 0.00007514 0.00007357 0.00007305 0.00007014 0.00006190 0.00006190 0.00006062 0.00005930 0.00005800 0.00005762 0.00005762 0.00005762 0.00005762 0.00005418 0.00005396 0.00005240 0.00005164 0.00004955 0.00004955 0.00004791 0.00004791 0.00004791 0.00004791 0.00004603 0.00004603 0.00004372 0.00004372 0.00004288 0.00004277 0.00004277 0.00004235 0.00004159 0.00004159 0.00004128 0.00004089 0.00003414 0.00003275 0.00002768 0.00002723 0.00002716 0.00002703 0.00002663 0.00002472 0.00002465 0.00002465 0.00002465 0.00002348 0.00002241 0.00002169 0.00001944 0.00001174 0.00000595 0.00000415 0.00000026
resid	1.6683457275798301
coverage	30.970136775574357
