	../variants/ENV-COV-22-231.tsv
summarized	[('Omicron', 0.9999652863072822), ('XBB* (XBB.X)', 3.403973019168538e-05), ('Delta', 9.244560347904854e-07), ('A', 2.716402923968483e-07), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 2.6201604553716957e-07), ('BA.2.86* (BA.2.86.X)', 1.632777162989201e-07)]
lineages	BA.5.5 BA.4.1.8 XBE BA.5 BA.5.2.10 XAZ BE.2 BF.31 BA.5.3.2 BA.5.3.4 EQ.1 BA.5.1.33 BA.5.2.5 BA.5.1.27 CP.1 EB.1 DQ.1 BA.2.19 BT.2 BF.7.3 BF.7.21 BF.14 BF.7.22 BF.42 XAS BF.7.4 BA.5.2.35 CL.1.3 BA.5.1.36 BF.11 BF.28 XH BA.2.2.1 BT.1 BF.11.3 BA.4.1.11 BA.5.1.10 DE.1 XBB.1.24.2 BA.2.23.1 BF.11.2 BE.9 ER.1.1 BF.11.5 BA.5.1.25 XBB.1.25 BQ.1.1.40 AY.16.1 CP.7 A.26 EG.14 BF.27 BF.21 XBS NE.1 AY.39.1.3
abundances	0.57857857 0.22878246 0.11010197 0.04106794 0.03665868 0.00163132 0.00079034 0.00036576 0.00025833 0.00019289 0.00015900 0.00010096 0.00008914 0.00008565 0.00008071 0.00007968 0.00007802 0.00006668 0.00006578 0.00006575 0.00004510 0.00004138 0.00003765 0.00003656 0.00003647 0.00003600 0.00003419 0.00003139 0.00003102 0.00002979 0.00002886 0.00002709 0.00002633 0.00002570 0.00002488 0.00002458 0.00002392 0.00002342 0.00002341 0.00002159 0.00002062 0.00001460 0.00001247 0.00001189 0.00001120 0.00001063 0.00000801 0.00000077 0.00000039 0.00000027 0.00000026 0.00000020 0.00000017 0.00000017 0.00000016 0.00000015
resid	9.272272777744508
coverage	76.22646557201618
