	../variants/ENV-COV-22-167.tsv
summarized	[('Omicron', 0.9998142286870713), ('Other', 0.00013069931259089595), ('Delta', 1.8756772094793242e-05), ('CH.1.1* [Omicron (CH.1.1.X)]', 1.379488955297512e-05), ('A', 1.3492811326462374e-05), ('Alpha', 9.013107126584855e-06)]
lineages	BA.5.5 BA.4.6 BA.5 BA.5.9 BA.5.1.2 BA.5.1.35 BA.5.2.40 BA.5.8 BA.5.1.6 BA.5.1.9 DE.1 BA.2.12.2 B.1.1.529 BE.1 BE.1.2 BE.8 BA.5.2.23 BF.7.14.1 BA.5.2.49 BA.2.48 B.1.617.3 B.6.8 BW.1.2 BF.10 BF.10.1 DF.1 BA.5.1.18 BA.5.11 BF.7.19.1 BA.5.2.32 BP.1 BA.2.80 XT XBE BA.4.6.5 DC.1 BA.5.1.7 BF.7.4.3 BE.9 XCV BA.5.2.9 BQ.1.1.43 BA.5.1.32 BA.5.1.30 DF.1.1 AY.121.1 BA.5.5.1 CP.7 BQ.1.1.78 CP.1.2 FK.1.3.2 A.2.5.2 BA.4.6.4 XBC.1.1.2 AZ.4 Q.7 B.1.618 BQ.1.32 B.1.177.31
abundances	0.62542332 0.35385471 0.01843995 0.00028752 0.00015154 0.00015110 0.00007980 0.00007179 0.00007071 0.00006968 0.00006648 0.00006174 0.00005631 0.00005619 0.00005619 0.00004801 0.00004784 0.00004673 0.00004585 0.00004252 0.00003746 0.00003571 0.00003522 0.00003323 0.00003323 0.00003268 0.00003057 0.00003036 0.00003029 0.00003001 0.00002966 0.00002698 0.00002653 0.00002602 0.00002585 0.00002585 0.00002569 0.00002549 0.00002445 0.00002427 0.00002367 0.00002182 0.00002181 0.00002100 0.00001912 0.00001876 0.00001846 0.00001800 0.00001614 0.00001603 0.00001379 0.00001349 0.00001215 0.00001169 0.00000902 0.00000901 0.00000820 0.00000596 0.00000435
resid	3.7656121218093315
coverage	62.78299836136843
