	../variants/ENV-COV-23-0953.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.33914934293263665), ('Omicron', 0.33152511410202945), ('BA.2.86* (BA.2.86.X)', 0.17114999236556527), ('XBB* (XBB.X)', 0.15771064860341039), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0002414317095264272), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00022336139966680528)]
lineages	XBB.1.5.84 BA.2.86 BA.2.12 XBB.1.28.1 BA.2.87.1 BA.2.10 BA.2.37 XBB.1.37 BA.2.27 XBB.1.15 BA.2.23 XBB.1.5.22 XBB.1.5.48 XBB.1.5.58 XBB.1.5.106 FP.3 XBB.1.11 XBB.1.11.1 XBB.1.5.107 XBB.1.5.35 FL.4.3 BA.2.4 FW.2 HT.1 XBB.1.5.49 LV.1 XBB.1.5.7 XBB.1.5.105 BA.2.3.18 BA.2.5 XAS XU BL.5 BA.5.1.35 BN.1.2.7 XBB.1.5.10 XG HS.1 XBB.1.5.95 HD.1.1 EL.1 XBB.1.5.24
abundances	0.33601070 0.17098710 0.16936515 0.15461008 0.09970399 0.05830334 0.00195695 0.00139600 0.00075698 0.00058582 0.00044599 0.00041754 0.00036669 0.00034807 0.00030585 0.00030275 0.00030275 0.00030275 0.00027762 0.00022528 0.00022336 0.00021858 0.00021048 0.00019936 0.00017657 0.00016289 0.00015635 0.00015561 0.00015304 0.00015024 0.00013184 0.00012802 0.00012613 0.00012201 0.00011530 0.00010277 0.00008897 0.00008709 0.00008709 0.00007913 0.00007785 0.00007578
resid	18.259144073155714
coverage	92.341905494432
