	../variants/ENV-COV-22-4.tsv
summarized	[('Omicron', 0.999999987205807)]
lineages	BA.1.12 BA.1.19 BA.1.1 BA.1.14 BA.1.6 BA.1.4 BA.1 BA.1.5 BA.1.21.1 BA.1.20 BA.1.21
abundances	0.14273826 0.14273826 0.14273826 0.14273826 0.14273826 0.14273826 0.14273826 0.00065189 0.00011614 0.00004356 0.00002056
resid	1.9595029710359626
coverage	60.027421997792864
