	../variants/ENV-COV-23-605.tsv
summarized	[('XBB* (XBB.X)', 0.5313559921368282), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.4655189915130501), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.0031250047203777937)]
lineages	XBB.1.5.81 XBB.1.41.1 JW.1.1 FL.2.7.1 XBB.1.46 GV.1 XBB.1.5.37
abundances	0.46536877 0.30940877 0.22171900 0.00312500 0.00022822 0.00008042 0.00006980
resid	4.051241057252227
coverage	70.49459920409323
