	../variants/ENV-COV-23-323.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.4894393568592542), ('XBB* (XBB.X)', 0.34110688894702124), ('XBB.2.3* (XBB.2.3.X)', 0.13273192294395741), ('Other', 0.03330774815026281), ('Omicron', 0.0014265380066820197), ('BA.2.75* [Omicron (BA.2.75.X)]', 0.0010263298706405628), ('CH.1.1* [Omicron (CH.1.1.X)]', 0.00045324340843849763), ('XBB.1.16* [Omicron (XBB.1.16.X)]', 0.0002355710754805796), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00011029390824841354), ('Alpha', 8.553200200689937e-05), ('BA.2.86* (BA.2.86.X)', 5.028306107832113e-05), ('EG.5* [Omicron (EG.5.X)]', 2.6354452980770924e-05)]
lineages	XBB.2 HP.1.1 EM.1 XBB.1.5.64 XBB.1.5.101 XBB.1.5.32 XBB.1.5.9 XBB.1.5.17 XBB.1.5.8 XBB.1.5.39 XBB.1.5.6 XBB.1.5.25 XBB.1.5.91 XBB.1.5.88 XBB.1.5.84 XBB.1.5.96 XBB.1.5.78 XBB.1.5.74 KN.1.1 XBB.1.5.65 XBB.9 XBB.1.5.38 HY.1 FG.3 HP.1 FP.3 FW.3 XBB.1.17.1 XBB.1.24.1 GN.4 GN.3 XBB.1.5.69 XBB.1.5.34 XBB.1.5.82 FG.2 XBB.1.5.99 XBB.1.5.98 XBB.1.5.97 XBB.1.5.93 XBB.4 XBB.1.5.21 XBB.1.5.13 FZ.1 XBB.1.5.49 XBB.1.5.15 XBB.1.5.19 XBB.1.5.42 FT.3 XBB.1.5.94 FD.2 XBB.1.5.60 XBB.1.5.81 HT.2 FD.4 FD.5 FY.5 XBB.1.3 XBB.1.18 FY.9 FY.3 FY.8 FY.6 FE.1.2 XBB.1.31.2 XBB.1.24.2 FT.4 HJ.1 XBB.1.5.87 FE.1 XBB.6.1 XBB.8.1 XBB.2.2 XBB.1.22.1 FP.4 FP.1 XBB.1.44.1 XBB.1.14.1 GA.1 GG.1 XBB.1.31 XBB.1.24.3 GN.5 EL.1 JK.1 GC.2 EK.4 EU.1 XBB.1.37.1 XBB.1.22 XBB.6 XBB.1.13 XBB.1.2 XBB.1.5.23 XBB.1.5.24 XBB.1.5.110 XBB.8.2 XBB.2.1 XBB.2.7.1 XBB.2.9 XBB.1.38 XBB.1.32 XBB.1.21 XBB.1.36 XBB.1.6 XBB.1.23 XBB.1.25 XBB.1.11.1 XBB.1.45.1 XBB.1.14 XBB.1.30 XBB.1.35 FW.2 XBB.1.12 XBB.1.28 XBB.1.5 XBB.1.15 XBB.5 XBB.1.8 XBB.1.7 XBB.1.48 XBB.1.49 XBB.1.37 XBB.1.46 XBB.1.11 XBB.1.29 XBB.1.44 XBB.1.18.1 XBB.1.28.1 XBB.1.17 XBB.1.1 XBB.1.39 XBB.2.4 FW.1 XBB.8 XBB.1.5.1 XBB.1.5.26 XBB.1.5.11 XBB.1.5.16 XBB.1.5.33 XBB.1.5.100 XBB.1.5.75 XBB.1.5.79 XBB.1.5.7 XBB.1.5.67 XBB.1.5.92 XBB.1.5.59 XBB.1.5.86 XBB.1.5.57 XBB.1.5.45 XBB.4.1 XBB.2.10 XBB.2.3 XBB.2.8 XBB.1.5.47 XBB.1.5.66 XBB.1.17.2 XBB.1.5.2 XBB.1.47 XBB.1.24 XBB.1.5.73 XBB.1.5.14 XBB.1.5.31 XBB.1.5.55 XBB.1.5.3 XBB.1.5.18 XBB.1.5.30 XBB.1.5.63 XBB.1.5.62 XBB.1.5.28 XBB.1.5.12 XBB.1.5.40 XBB.2.7 XBB.1.5.52 XBB.1.5.104 XBB.2.5 XCG XBB.1.45 GS.2 GK.3 XBB.1.32.1 FY.3.1 FY.4.1 HU.1 HG.2 XBB.2.3.16 XBB.2.3.22 GE.1.1 GZ.1 GE.1 JS.2 JS.1 GE.1.6 GK.5.1 XBB.1.5.70 XBB.2.3.2 XCQ XBL.1 XCJ XBL.3 FD.1.1 JB.2 JB.1 GS.4.1 KA.1 EU.1.1.3 XCL GK.1 HG.3 HH.8.1 GK.10 GK.9 XCC FY.5.1.1 XBL.3.1 GS.7 HH.5 HH.6 HH.8 JB.2.1 GM.1 GM.3 FY.6.2 GM.2 HG.1 FY.4.2 FY.4.1.1 FY.4.1.2 GS.4 GS.8 HU.2 GK.8 GK.6 GK.7 GK.5 GS.3 XBB.2.3.8 JU.1 GJ.4 GK.8.1 GK.2 FE.1.1.1 GK.1.1 FY.2 GK.1.4 XBB FY.5.1 XBB.1.22.2 GK.1.6 GK.2.3 GK.3.2 XBL GR.1 FD.3 GK.1.11 GK.1.1.1 GK.2.4 GK.1.11.1 GK.1.10 GK.1.10.1 FT.1 XBB.1 HT.1 GK.1.6.1 KN.1 XBB.1.5.85 XBB.1.5.50 EU.1.1 EK.2 EK.1 FE.1.1 FE.1.1.5 FY.6.1 XBB.1.47.1 FY.3.3 FY.4 GK.12 GK.3.1 GM.3.1 GK.1.2 XBB.2.3.4 XBB.2.3.10 XBB.2.3.15 XBB.2.3.11 GK.2.2 GS.4.1.1 XBB.2.3.12 XBB.2.3.3 XBB.2.3.6 XBB.2.3.14 XBB.2.3.7 XBL.2 XBB.1.5.89 FD.5.1 FD.1 FD.4.1 XBB.1.5.53 GK.1.5 XBB.1.5.103 EU.1.1.1 EK.2.1 JB.1.1 EK.3 XBB.2.3.18 HE.1 JD.1.1.6 XBB.2.12 XBB.1.5.27 XBB.1.5.106 GW.1.1 GW.1 XBB.1.27 XBB.1.10 XBB.2.3.9 GW.3 JM.1 FE.1.1.3 GS.1 HQ.1 GN.1.4 GS.7.1 GP.3 XBB.2.3.5 JL.1 XBB.1.33 BA.2.41 EJ.1 XBB.1.26 XBB.1.5.37 BN.3.1 JD.1.1.5 XBB.1.5.80 GA.7.1 BQ.1.30 XBB.1.5.83 HH.2 JC.6 FL.1.7 B.1.616 XQ XBB.1.5.35 XBB.1.5.109 GK.1.3 XCH HE.2 B.1.258.3 XBB.1.5.48 GV.1 BE.1.3 GK.1.8 GK.1.8.1 BL.6 AM.1 GE.1.3 BQ.1.28 BA.2.3.8 BA.2.9.7 CH.1.1.9 XBB.1.5.56 BA.2.63 CH.1.1.2 XBB.2.3.20 XBB.1.5.5 FZ.2 B.1.1.234 HZ.1 XM XK XAL BA.2.2 BA.2.2.1 XCW LF.1.1 BA.2.58 XCR BN.1.2.6 XBB.1.12.1 Q.8 Q.6 BA.2.12.2 B.1.350.1 BA.2.53 FY.2.1 BN.1.3.2 GK.4 GK.1.2.1 GL.2 XBB.2.3.19 HH.7 HV.1.6 XEG AE.7 GJ.6 BE.1.4.2 BE.1.4 BE.1.4.4 BE.1.4.1 HR.1 XBB.1.5.77 GB.2 GB.1 XBB.1.5.46 BA.2.38.4 BA.2.75 BN.5 BA.2.75.10 BA.2.75.5 BA.2.75.7 BA.2.75.1 BA.2.38.1 BA.2.75.8 BA.2.75.6 BA.2.79 BA.2.74 BA.2.79.1 BA.2.21 BA.2.76 BN.6 BA.2.66 BA.2.78 BA.2.67 BA.2.38 BA.2.12 BA.2.73 BA.2.68 BA.2.17 BA.2.37 BN.2 BL.1 BN.1.1.1 BN.1.5.2 BN.1.7 BY.1 BL.1.2 BL.1.5 BL.2.1 BY.1.1.1 BN.1.5.1 BN.1.1 BN.1.4 BN.1.6 BN.1.8 BN.3 BY.1.2.1 BN.1.4.2 BN.1.4.3 BN.1.11 BN.1.5 BN.1.10 BN.1.3 BY.1.2 BN.4 BL.1.3 BL.1.1 BN.1 BN.2.1 BL.5 BL.3 BY.1.1 BL.2 BL.4 XBB.1.38.1 GK.11 XBB.1.4 XBB.1.4.1 XBB.1.5.4 FH.1 HS.1 XBB.1.5.95 FY.1 FY.1.1 XCE FY.1.3 GS.5 XBB.2.3.13 JA.1
abundances	0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00326907 0.00192308 0.00081681 0.00080168 0.00067255 0.00061478 0.00061087 0.00050226 0.00045924 0.00045924 0.00043879 0.00040984 0.00026858 0.00024697 0.00023557 0.00022095 0.00020991 0.00020299 0.00016685 0.00016434 0.00016371 0.00015504 0.00015474 0.00014861 0.00014851 0.00014591 0.00013173 0.00013130 0.00012853 0.00012713 0.00012663 0.00012340 0.00012178 0.00012125 0.00011796 0.00011132 0.00011029 0.00009935 0.00009825 0.00009510 0.00009221 0.00008382 0.00008382 0.00008132 0.00007949 0.00007658 0.00007658 0.00007532 0.00007484 0.00007484 0.00007313 0.00007253 0.00007060 0.00007037 0.00006941 0.00006916 0.00006860 0.00006859 0.00006827 0.00006620 0.00006590 0.00006426 0.00006309 0.00006253 0.00006089 0.00006050 0.00006050 0.00006050 0.00005215 0.00005128 0.00005082 0.00005028 0.00005002 0.00004991 0.00004449 0.00004411 0.00004277 0.00004277 0.00004115 0.00003583 0.00003518 0.00003446 0.00003402 0.00003280 0.00003193 0.00003151 0.00002936 0.00002860 0.00002635 0.00002217 0.00002084 0.00001989 0.00001771 0.00001771 0.00001771 0.00001771 0.00001485 0.00001485 0.00001413 0.00001413 0.00001413 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001396 0.00001374 0.00001374 0.00001374 0.00001374 0.00001374 0.00001374 0.00001131 0.00001131 0.00000820 0.00000820 0.00000820 0.00000820 0.00000732 0.00000732 0.00000732
resid	1.7181129283272196
coverage	19.038223589606392
