	../variants/ENV-COV-23-0745.tsv
summarized	[('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.9866608090055738), ('BA.2.86* (BA.2.86.X)', 0.005464138196241808), ('XBB* (XBB.X)', 0.0033607882991913097), ('Omicron', 0.001972808961781844), ('Other', 0.0017981452296593563), ('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.00034065625152272154), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.00022840909339518384), ('A', 9.278894949870356e-05), ('BA.2.75* [Omicron (BA.2.75.X)]', 8.140656271068664e-05)]
lineages	FL.35.1 FL.33.1 FL.25 FL.2.7.1 BA.2.86 XBB.1.42.1 BA.2.86.4 FL.10.3 BA.2.10.4 BA.2.79 XCD XDZ FL.13.2.1 XDV FL.12 FL.5 EG.2.5 FL.27 JQ.1 XAC FL.40 XBB.8.1 FY.4.1.2 B.1.160.20 XAR GG.1 BA.2.86.6 FL.38 XBB.1.34.1 FL.6 JN.3.3 FL.3.1 BA.2.39 FL.24.1 FY.5.5 XDQ.2 BA.2.77 BA.2.59 BA.2.86.5 FY.1.2.1 FL.31.1 A.28 XBB.1.4.1 BM.6 HP.1.1 B.1.160.33 XBB.1.49 XDV.1.7.1 XBW XCP HZ.1 KM.1 B.1.160.9 FL.13.2 BA.2.83 B.1.160.28 B.1.160.30 FL.5.1
abundances	0.85415200 0.10351354 0.02132359 0.00496997 0.00349673 0.00243492 0.00133056 0.00070442 0.00065274 0.00056065 0.00050684 0.00043441 0.00028736 0.00027969 0.00027594 0.00027522 0.00022841 0.00022452 0.00022442 0.00021800 0.00021309 0.00020555 0.00019893 0.00018372 0.00017094 0.00017065 0.00016189 0.00016186 0.00015232 0.00015191 0.00015184 0.00014787 0.00013285 0.00013080 0.00012106 0.00011623 0.00010738 0.00010098 0.00009871 0.00009870 0.00009755 0.00009279 0.00008575 0.00008141 0.00007649 0.00006721 0.00006355 0.00005792 0.00005619 0.00004759 0.00004736 0.00004616 0.00004391 0.00003101 0.00002927 0.00000397 0.00000046 0.00000018
resid	10.026930842554762
coverage	99.03019763903288
