	../variants/ENV-COV-22-221.tsv
summarized	[('Omicron', 0.9999997318478671), ('Other', 5.366146561425206e-07), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 1.773766715684263e-07)]
lineages	BA.5.5 BA.5 BA.5.9 BA.5.10 BA.5.1.35 BA.5.1.30 BA.5.5.2 BA.5.8 BF.41 CY.2 BA.5.1.19 BF.11.5 BA.5.2.5 BA.5.1.9 BA.5.1.32 XL CN.2 BA.5.1.31 BF.11.3 BA.5.2.32 BA.5.2.33 BA.5.5.1 BQ.1.1.62 BA.5.2.22 BK.1 BA.5.1.10 BF.11 XQ XAA BQ.1.23 B.1.348 EG.13
abundances	0.99552726 0.00251555 0.00025504 0.00023883 0.00021254 0.00020493 0.00015538 0.00010088 0.00009775 0.00007919 0.00007884 0.00005776 0.00004527 0.00004247 0.00004064 0.00004038 0.00003743 0.00003629 0.00003269 0.00002949 0.00002868 0.00002753 0.00002550 0.00002474 0.00001918 0.00001918 0.00001771 0.00000531 0.00000178 0.00000151 0.00000054 0.00000018
resid	4.8136885151137525
coverage	70.2270675183092
