	../variants/ENV-COV-23-608.tsv
summarized	[('XBB.1.5* [Omicron (XBB.1.5.X)]', 0.7239709919986503), ('XBB* (XBB.X)', 0.27532472347081866), ('Omicron', 0.0003706366050544064), ('XBB.1.9.2* [Omicron (XBB.1.9.2.X)]', 0.0001970036739022671), ('XBB.1.9.1* [Omicron (XBB.1.9.1.X)]', 0.00010097516821324882), ('BA.2.75* [Omicron (BA.2.75.X)]', 3.506864076399433e-05), ('Other', 1.3669837391617649e-06), ('BA.2.86* (BA.2.86.X)', 6.340411219623113e-07), ('Delta', 3.2650291071395935e-07)]
lineages	XBB.1.5.56 XBB.1.5.39 XBB.1.5.88 FT.4 XBB.1.5.32 XBB.1.5.17 XBB.1.5.84 FY.5 FY.3 FY.6 XBB.1.22.1 FY.3.1 XBB.1.22 FY.5.3 XBB.1.5.6 XBB.1.5.61 JB.2.1 XBB.1.5.55 BA.2.66 FT.2 XBB.1.5.21 GC.2 XBB.1.5.109 EG.4.4 FL.19 XBB.1.5.48 XBB.1.5.37 BN.1.4.3 B.1.1.329 B.1.1.514 AY.117 MD.3.1.1 MD.3.1.3 MD.3.1 B.1.385 BQ.1.1.5 XBB.1.5.41 B.19 BQ.1.26.1
abundances	0.10172464 0.10172464 0.10172464 0.10172464 0.10172464 0.10172464 0.10172464 0.03933210 0.03933210 0.03933210 0.03933210 0.03933210 0.03933210 0.03933210 0.00775194 0.00174825 0.00068855 0.00048517 0.00037035 0.00036135 0.00024662 0.00024662 0.00024097 0.00019700 0.00010098 0.00006879 0.00006014 0.00003507 0.00000056 0.00000051 0.00000033 0.00000021 0.00000021 0.00000021 0.00000019 0.00000019 0.00000011 0.00000011 0.00000010
resid	2.824865342041387
coverage	51.319265625522526
