	../variants/ENV-COV-23-1082.tsv
summarized	[('BA.2.86* (BA.2.86X)', 0.9997439999997345), ('Omicron', 0.0002559999996470919)]
lineages	BA.2.86.3 BA.2.86 BA.2.86.1 BA.2.86.2 JQ.1 BA.2.86.5 BA.2.19
abundances	0.38564280 0.20441795 0.20441795 0.20441795 0.00045620 0.00039116 0.00025600
resid	9.602435465878505
coverage	58.191485804099926
